Episodes = 1201,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
113.59566745198823,371
-23.899504587408714,216
72.24184985804033,389
111.05399799822517,462
78.68337534474588,386
67.4465640564036,402
102.9407854901112,432
102.67029427017346,441
28.364541079360492,470
23.74717077780225,430
-26.627666607174575,412
15.30037947868216,418
-16.80285175533784,364
102.2758630087036,381
-236.51198272240697,375
24.514009661386343,423
-34.68781752262173,444
69.36925205569483,404
-220.6957293210051,324
23.639974824984133,343
47.21103870459177,335
-24.955911953194075,381
76.12328369432782,304
-19.051516992236223,401
21.174173121482347,322
37.30761002588787,410
76.5525652015555,418
70.72079487934603,411
73.74240741834933,255
72.7652310078864,379
52.48594712561117,374
2.1647136140844907,475
90.70994108861498,427
83.09482120010533,335
86.8173003597998,405
-35.77518935280493,362
-2.786200615233498,275
-5.010764141883223,396
76.02886532537444,340
27.512670028693123,355
-1.1857777825468971,377
91.83176036912803,248
100.89551000818716,307
80.06686263809955,312
17.720545555565536,365
7.199619394533066,451
-21.58024325826129,348
84.05984204000508,383
-37.81639582100684,453
42.867032972071236,352
0.5324830445234272,396
58.01916713365654,374
-102.94103258949754,411
53.33382354619499,383
28.44393385902925,390
-45.30803314075699,453
43.85580239973747,379
83.78380591533725,344
62.885215596385265,442
-81.20981325926968,364
89.37621624103848,368
63.376240908858975,310
51.19492733369506,326
-99.14453601764448,349
55.498832041115755,373
80.20515165772315,251
83.08199537612795,477
65.94524108967289,361
48.51358920491631,456
82.86233280531978,311
61.23796618526299,393
43.816607683986945,403
47.7323986799062,308
64.20599385490868,332
47.283105454194484,231
69.90320288355463,286
61.52666092035678,220
25.69396439663888,320
50.48317512611257,262
64.17026667305453,242
5.299463708377411,281
60.15014630514549,241
41.662716638263916,310
12.346900502790257,285
47.155587395835184,291
50.623104278914475,387
23.035863071445636,270
-2.499432558796698,350
50.302868451949415,262
46.54049526674457,376
-8.621288981493532,319
51.44328602012216,403
34.27335268117193,291
38.229955219841784,336
6.4771111097355,298
-168.18690209113936,363
63.97326182710883,329
-23.029268410002146,218
-387.0617584477067,210
71.61089946778738,298
-87.77559412119774,268
29.479707813393805,405
38.13035267162407,162
54.87327896784652,345
23.643996562035124,302
33.33682652912967,344
45.18087519440167,261
13.388008821034875,244
34.49696849896417,384
30.398211006762523,323
39.26546180714213,305
-16.660552118250187,229
-22.93010344482888,201
4.086119157993876,297
-16.93884068285756,177
14.365871988169188,429
61.8264778138513,390
33.31344808221592,257
5.875464042428318,282
-2.301122659525123,387
33.54102274364902,292
20.810465971983636,236
36.59444277213886,289
