Episodes = 1771,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
43.48432660546865,240
27.569575704487857,289
29.74710846452742,268
65.1549139861978,250
3.7995465206014747,265
71.3005327371264,310
37.597367338345634,246
25.220117530209393,268
-0.6515236950434338,279
76.17482061206327,277
72.03012736740976,218
40.298608700302744,242
-0.9152864225063138,264
-41.564718036126216,241
21.416959874008718,287
80.7340961423405,236
73.6892969075576,261
-248.49075446243697,228
-351.4001738961078,314
53.52121872936934,235
54.31729290447144,344
90.10850273800234,249
65.91436640171399,246
60.347734462683334,305
-0.8693841373402449,258
5.520191277970253,241
102.91017567086888,293
69.05981953421056,250
34.024153324793815,252
58.528871254804926,260
68.27179361408672,367
20.086515082804986,248
22.439299937331224,307
37.79764969643042,309
93.17394821528325,267
50.51531770696293,342
48.539295335622725,254
31.170358757640305,274
24.785199394962824,239
49.562463627993814,369
64.34406701975541,486
75.87408442230652,357
30.04817812823198,247
95.79661789219506,280
42.766219935491186,265
55.90164924159214,262
67.84342233277552,307
53.45803928515605,339
45.55172142066959,264
24.440804978497567,305
73.84557978359642,350
73.17922445900201,274
15.319532123076604,268
55.735149301943544,365
-83.58943263636078,234
-334.2327605640122,214
8.97983076706561,205
76.30264990980609,206
286.44914473022067,217
288.1726114463214,218
52.298729103543856,198
29.31950719838693,235
63.16298520222633,291
25.696133448440754,236
23.214611295113116,230
38.64544539492893,235
17.575358808857498,295
40.095675222857494,223
43.083927443462414,241
26.144672976425447,227
-109.57940647720532,418
38.88751576132066,275
62.14979350733258,206
41.21797111337097,220
-61.69552208839376,243
23.200766963848245,339
44.26748737717851,227
-49.568750093279164,190
-31.612898798658662,223
51.80127493317659,204
28.046706128004445,234
52.640743821256265,205
-65.08439779236214,199
-4.161841195992537,230
58.73811197146822,234
67.80164522271626,299
73.32266841073229,232
206.6406771214427,226
-81.95290905032736,296
74.15872778382702,358
27.51096244200277,222
-69.48418190467841,275
-49.50779538839244,253
38.902213052415355,263
45.00332855873505,336
57.06436319729823,211
65.19883605385131,234
75.37852668411853,231
94.10182012167293,240
76.89373764970708,243
191.3485682153388,276
65.80902685724534,214
62.540380270768644,228
47.196036140920825,240
47.57477106973768,223
83.38072691018687,249
28.884131272672963,263
78.13176280805713,234
197.04728362992103,489
57.98466427546303,255
101.23111063172584,242
76.1750495245036,269
42.61874337584212,396
80.25180623560723,369
84.7828437769729,204
100.57702804976256,218
43.605181114227975,229
79.06168635224995,212
34.125370862103686,318
104.84422003546173,365
88.49273177657993,274
108.47914674740647,305
80.31799729723643
106.56377352230719
91.00341136495463
69.93143703922594
90.65798465314602
104.38479169235261
82.43598541303204
72.29425930149522
61.62151838788214
60.776718064950096
61.15475831257682
70.63924293013308
75.29700238375993
111.02243034805267
93.69363110460898
127.9449548387422
89.97909441119776
108.64904758765968
49.873839546203186
71.95920097315138
132.23624333263587
96.1175431221974
104.76996080397484
107.53488711233342
66.14373504005496
61.292089114078685
104.34176745039719
115.17710010607213
102.08175747760633
104.19755418845271
70.1728153674152
108.37431066408423
87.2049679192567
72.51016885553338
92.58040544387379
87.28016255346085
80.04227462463176
68.43207730404359
70.49334200507332
93.24435547782693
51.08937355339661
47.54422060401492
102.25426239230407
94.86034560439177
91.58150401299639
93.7673312867655
75.73031710096028
99.29085456126306
85.87525132569012
61.86932975639523
118.31167132781849
69.8598653072493
252.53275019132883
116.59205582669084
219.0488682512592
78.36651395458993
33.77545467202779
21.55025718127792
59.25584211783321
117.68130271690643
-53.06178708164416
123.64420629738527
121.00294266991368
110.58473241917665
51.23391094311936
111.27248857053625
99.51560056235644
242.3404822936382
107.6796481003503
221.84230140751583
222.47527074615732
99.1432188170725
157.44853621022366
273.9320857875058
232.58944336043643
237.26140784906022
272.2111776989482
85.28556408026002
268.0727366936463
248.4674125546549
-0.9274626300040296
185.36344345014214
267.5155824045446
109.70541111427784
250.32551499442346
175.00058439033464
231.85667359427754
218.03806868970526
236.40240695820114
256.44551224871
242.87129231715954
153.74651513235085
203.1471411845808
13.351905927348113
272.40166253876225
265.9704565105604
265.92012428165896
279.8367808052677
210.19345110895395
24.83947308041742
222.22610897797185
112.25676850984122
94.31834230543477
76.83392814310028
-1.3786767042294066
-52.9574802205787
263.8239019671263
82.78057023174267
258.24774150659414
162.42873535178828
120.95754785166386
220.40997253856307
230.09039646051343
25.24747832662475
170.0732560971191
6.97474082803159
142.55110974576226
243.86873085608735
85.12928142499702
43.68745611337395
180.55763709634738
216.08454218557495
56.60783117293241
46.49764140035305
51.24102052140424
164.8399763883462
268.8944550434305
162.82554280231028
-1.3568871827616817
-145.16297475240174
202.73371468730713
-53.7746921818742
-52.815626955290114
-47.768149393272054
179.60260294332113
-87.74522525502063
140.47726884967946
-43.20934731530444
-136.23964835713446
157.90456330329664
-22.482831572396933
-58.87448041648025
100.8461591295358
-84.65996230538238
-43.69479345244336
202.48149364752078
186.32935358072908
252.53300702224868
154.78419043828848
163.17237798870286
51.030015961986564
-74.55721462432747
202.2402533888258
-276.5727356063677
83.76337657515482
101.70503739820457
-71.20388066255072
14.484864525737859
