Episodes = 1441,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
35.64572047959084,216
82.40028120096771,246
90.21684615290826,237
49.27705951550639,249
80.69982475805445,188
58.50055368590017,117
71.09889582578678,334
31.91531046584882,243
90.84059205869917,211
254.25652558645388,176
75.44316599175795,107
231.23892517695316,253
68.03325469923226,343
37.43972538959565,203
235.3988767566025,266
33.87329308193904,199
201.49245481680992,215
246.82983472092008,249
200.9801847345659,239
210.43748624260886,241
255.78683297187632,193
252.3970321540524,184
235.36194936061273,234
214.45666079977843,229
276.5114288478039,251
-8.962199061144247,82
-7.01521160288226,67
-5.501440926409103,232
68.67337658786069,155
-10.605149195718127,110
27.954749661637152,311
262.8910172615021,379
247.61177558167003,56
269.8488210580217,145
243.96020940354367,118
221.59826330108706,124
11.528578165364934,74
-28.832900826920394,186
259.30292492349986,245
267.58462916457063,171
30.658318672808207,195
224.59721762499086,69
254.81758638292806,172
1.01942142077354,62
263.6310476944963,86
268.4648132344739,83
279.2377434872494,69
150.07834874896832,64
160.33409870428235,159
272.84759716785595,81
265.4729652673226,125
7.79013895015481,133
85.35994153267055,152
246.9559969322532,125
234.52549458365152,155
247.40970989573927,146
246.7366061707329,135
273.4739169179612,80
232.86144292359666,163
5.679815691026306,139
220.2499457587784,166
15.916458738994862,69
214.68522064212692,62
200.9356774704498,173
123.80995650237128,177
251.15241533126624,58
230.4053308985251,167
-16.08615706087184,187
281.6183345514282,58
257.9001466930784,145
272.7123530990827,62
240.9246363572473,94
254.5057210004816,142
278.16285868794125,152
239.52820743147396,71
268.9399404436065,202
205.16857357351745,168
218.9658269810486,86
269.83812258748503,172
186.80578641192295,182
210.88546078973334,121
-176.81373591557679,141
238.6243134514511,163
207.02923814436014,179
253.50424938658662,208
224.52091594174505,94
281.6222434171651,188
248.35172491796544,160
223.71376535489884,157
164.05224280275354,128
230.39573468419053,484
268.0397927833007,441
223.6771627035859,490
239.33923098977468,123
241.222239129689,142
260.85550932130974,397
257.9649804530881,75
216.75735042483097,85
-262.374871554724,80
260.0191174032635,84
283.3814334405979,68
260.4657869801074,249
220.74393082297433,273
280.053886604543,472
192.52219416858688,393
276.4441705427824,144
243.32731563812618,399
56.19410964290978,328
113.31714668096738,479
35.136989264611685,329
268.89321368911646,456
243.32217658022847,127
7.719618989125166,183
27.24728333364679,320
229.99341435779212,342
18.827532814557202,427
264.74721112141947,209
249.78016762405576,285
2.6869149619348462,278
-0.12896756715012714,367
243.52795785984762,271
-24.42426060082842,483
258.05921572407243,403
256.48172726995756,379
249.37104096556476,455
245.74707719602048,307
243.13763181053775,369
234.42257443072424,276
289.2024802831593,284
-26.16191337187938,451
231.21032838230443,364
248.94160330899393,284
217.10971655429512,329
238.8928815609313,322
-8.628623882956575,263
-227.1578307555826,282
222.76976223123162,338
220.61876149244142,275
207.55478186491888,216
278.42671068027573,156
-197.23112591337707,252
262.85451652791164,298
101.28454380038389,338
186.03848795674367,329
280.84656377090016,262
93.10259935404537,398
255.3891798449186,305
237.68938852042083,256
84.88520774554175,224
114.26868472682007,371
98.35869442758104,249
245.51631022251803,229
237.32241084805693,284
116.00508189199024,180
199.39841785863246,229
231.86258287946362,368
244.722617682553,286
228.46418696909151,297
247.24427468740907,212
253.8312528515459,328
264.79177419005214,285
212.102101768958,266
197.89803068832953,262
231.3554688943527,362
181.8740794162,295
168.90821385612975,277
224.60090947343633,256
266.5848981809421,207
204.86698774402026,251
278.6229775877794,235
244.34161903420295,272
266.73282089026156,202
225.05936950339373,284
18.21493858024455,213
243.64403382038145,284
219.47515912872547,245
130.84086370243278,226
281.0595281093734,209
1.3847846202515086,497
242.347863974885,245
211.1877403714491,264
246.9883734091933,353
239.46289394966553,325
269.3794177156133,244
27.064886863657236,294
240.7133741082156,231
264.4794556264104,271
234.38516381189908,348
262.8792753251432,231
234.8780006823513,188
235.0122815577226,265
247.7113814110585,476
14.857544960487745,346
261.86365784618823,260
274.0725614610907,288
223.48435845345037,287
236.65626177666311,208
282.05183878882394,270
272.81363227769566,217
115.50236345782788,135
236.24520303648055,145
223.49323875774857,222
151.1838495027151,222
254.91351290321154,255
291.521143094042,143
286.8742375144319,243
275.02716640434585,215
290.69305542316647,303
240.99839004261884,326
253.0959941633515,323
266.61959952303215,340
248.54444458384145,237
249.804445451818,221
262.0690080394047,221
275.89888405917395,141
281.19997081995984,267
230.7644743862103,213
259.9056818750795,130
274.925861290908,216
238.56821614527075,302
235.68550365835023,246
255.1177116746641,175
266.6154222137079,228
285.5891661416506,395
143.01797642456717,237
308.07549058251374,241
286.43061688888935,232
267.7594786121522,219
294.08439761427474,192
297.0615364244943,251
279.9413587179045,218
290.77234570563166,215
280.68253511389617,270
255.56110200680263,233
283.739644003183,119
291.5817712463826,163
273.4313557317819,228
297.5896066158199,439
283.037893298215,296
301.2302255440455,256
273.85160525003545,205
267.81374002283667,335
288.22447043869397,212
19.748353535819845,281
277.6865228896601,139
265.59208143364776,285
264.02277676815606,284
241.75237931336892,259
16.555889406025557,153
291.4358740273761,215
288.74590924315135,178
260.3802951103206,106
283.0221891901474,185
270.7014950305464,139
251.26082939414363,158
268.7845318221821,100
296.2459252520156,208
274.6832569243261,292
254.19582823330504,231
278.05707867023364,173
265.07001423428585,360
262.33005105305534,289
278.1751986901381,163
10.439135410162194,163
-42.43151262669136,243
275.52399367096723,258
-14.34828772542518,184
-13.653072730658039,242
287.12325254157895,143
277.7505378272692,234
-40.572201443069346,256
46.7246295589307,250
10.178100976279438,278
37.31833965660144,260
-51.369839350587505,425
47.35816560015695,91
246.84654432185135,198
-7.221516310791557,191
82.3066831355394,129
-31.463736158853862,155
37.44284040108843,142
-95.51285028715704,190
-66.48788112217574,243
-114.58245352374053,253
-18.949096639781715,83
-87.93062142228897,273
-19.711755629807726,95
-113.49363582319765,346
-9.353594623401804,208
27.944693051266185,207
14.774816655401736,295
-5.130307177471266,294
25.488144547354878,110
19.00759299853297,121
-18.388450146244196,123
-40.7816895387256,123
7.580950257408645,176
-12.14910610215955,78
1.740751360346806,124
-60.35170972144766,381
-70.2164223942548,122
-10.645503988945023,87
46.19574344916114,429
-103.9359565415788,363
21.383590730545478,201
71.83589331746299,134
-62.47548233213337,153
33.0244390779182,264
-30.930707893107297,228
-81.04392613053149,276
-24.23405854570906,287
-1.706812049507164,361
-25.32967719521102,222
43.74811968094778,288
39.23989115816434,278
-9.471918791393207,267
31.7477706826312,256
1.6592794070158448,260
-43.32859641256279,366
17.10979707964043,87
34.350217367944964,237
55.86192285164944,369
55.832089451877266,372
-7.990432443293827,400
75.79799948306342,262
13.150770590813806,404
19.79841103315482,361
23.480830535381145,171
255.85146825645182,278
273.0419810199543,199
282.9821475746812,375
85.20291402791139,420
118.80805194701311,272
36.70579372825347,485
222.45964108767458,237
-54.052996719550805,282
-75.25652069257731,468
-97.42944303540861,257
38.05624139455598,178
-60.37848315965786,287
23.8522419989009,438
24.01912684425791,336
26.806400259668784,161
-172.74313287620464,472
-191.61344436285708,161
-271.9498801921874,454
71.63221180969123,176
36.03326458642443,179
78.42449247375139,271
80.97029128304271,294
49.14727753186189,222
37.252368476509794,461
71.2685894622112,349
21.422010304130602,206
83.88000338022235,257
70.27220258546363,181
98.28368705057922,291
59.382288317382354,199
56.921948275076275,201
78.23207668160924,177
91.62929032822584,205
69.63996375613804,178
57.3547040211556,255
18.208770248783495,196
65.12417623263669,245
164.09702904662373,222
30.030856715317707,239
77.55292761283457,244
63.489001742378804,166
119.0408496402514,479
74.07386243078984,184
54.65282846165697,353
218.31018872513408,293
104.05925341714193,186
147.71017761455545,195
131.25646652648706,84
7.912832801463978,217
154.3654890669619,224
227.30602954378696,209
239.8064714853333,335
212.99362750383952,211
247.64168564479363,278
111.51957090315307,217
226.55387345908997,257
6.99618997686234,241
43.316554154180665,216
230.12433727667852,161
258.077191652626,248
-9.447996413422914,215
288.7896190243766,189
248.25630166579415,137
253.68362669206175,360
224.90346953603438,215
86.99461345783004,309
249.05535591842911,257
123.79307788203498,242
-23.071231619530096,245
247.10085177112694,213
261.0470850736742,228
235.18512034592715,189
242.24439008709183,302
243.98656915436902,176
94.69012575896896,162
268.6364811239112,230
270.7215421536239,345
227.14366609299861,407
257.13925179564916,368
253.6988528434669,422
248.25291426297363,260
258.9739310436587,265
260.11432896254,227
206.04593140496962,144
262.46009608417575,318
275.60289611731645,102
279.14066232873915,226
305.1814714360387,243
249.51481368345156,156
291.48152097427953,224
256.95224322227375,173
240.93066858784124,354
261.3337381569779,349
270.0723050761807,497
238.24466063682718,194
274.64704662630686,302
266.05128526495014,201
237.81470646660225,375
256.4786428279832,194
277.65789785591903,195
279.5363048899953,189
303.4896584713399,274
263.1519901100162,199
251.38119010423074,158
252.72507882517408,239
255.78500313981613,224
242.98095320124145,181
231.4878373637109,255
138.36075369451055,214
267.902971209562,197
247.96633951310443,338
251.35717792693436,386
248.63624782483652,146
254.42931450579258,160
235.31099465263452,254
-0.044213356588102215,285
-4.99816935161671,280
254.23661208230908,227
273.888215460241,232
286.60064640180354,377
261.7450652775723,211
235.0028834711954,245
263.96389438867016,163
226.81184564672313,269
235.09667628389514,170
238.71859961447333,241
240.6718291228621,197
243.71465990969526,178
264.32175744352344,292
180.59510990459898,490
253.08125385805107,217
272.7590907225871,258
260.61021166311804,205
268.02117652176076,406
283.9429328024818,196
293.6122703523858,404
270.678336183233,331
238.11198013175004,354
246.93041848025163,212
267.1663005870332,436
255.02905278965267,215
155.94005014237501,179
268.05077090959605,260
273.37812200635165,245
271.50816186883344,203
271.8225042937538,431
284.13223253298344,188
270.95106522932963,165
248.55586149921965,225
-5.535013783267786,213
-11.289468276897821,206
245.4987321476509,182
261.7530364267425,440
258.5381002756829,207
8.103479772153435,385
60.409858112146395,234
271.41036470886525,184
301.9888265798731,210
-356.00802363192224,174
263.8638474559111,147
299.503550422452,275
284.991452292722,447
244.3034969364636,180
244.84865832797146,210
252.62377950306396,226
12.262251783734996,243
160.077188534343,253
244.83177568672423,215
258.07701280834084,213
129.10180723323722,366
15.774411627277416,96
295.87036604148966,197
249.78544926180194,219
296.294994273529,262
230.25291946052488,377
288.6092675270686,249
224.64499769560882,187
252.21463180989142,224
283.6877174806573,200
234.12965797907046,248
135.99788323483548,262
268.83031266133435,130
242.45650030412884,181
296.9721013643765,220
300.80291361231184,200
186.11899945316938,166
281.1236421463515,251
269.42413567648504,357
264.13791433934017,274
49.747590453750064,222
30.568453708720227,225
276.57257655304664,305
203.38516860338757,201
295.86717565364603,393
312.42863956348117,221
214.62816449288042,225
195.73662277846387,209
236.82411755641505,185
260.6590756475995,206
-14.23617572546631,169
263.3847000137863,206
277.00815960784513,137
291.8330686931742,261
25.772474204399458,199
277.8477345378135,229
26.518738535265598,234
38.83779950917642,235
200.74219659330493,327
146.72414191029742,266
45.02220616491633,190
-26.900280167153397,214
23.257448935342083,210
264.4615845556069,219
290.877744016823,241
260.06833206494196,393
26.03666832842036,132
235.16267474544287,250
271.72746455342906,227
37.556959428432435,199
67.43750918859212,262
281.41194859482243,239
-127.3035188717028,390
57.61845639000754,309
221.59897072757667,248
108.69555700936178,146
120.22977096870014,212
-22.593606446148385,217
257.9651690341573,247
221.94396361983414,179
240.9215563929121,188
254.7400668028308,204
267.9387065973892,326
274.64546673012825,399
-110.49216537021738,240
232.62219159450856,237
289.4856588741155,311
-36.89136994170707,269
-1.7600825742478605,244
4.083563756811785,260
247.26608460675993,422
248.2441766893347,240
279.96190727980724,294
-23.44698142617537,254
51.64414144165663,233
276.2478837533465,266
163.71038533474191,235
11.190559131338318,272
262.55756325430093,273
254.06199588423834,193
253.74785846554707,243
252.28811810902016,202
254.6816698650843,207
-0.16928786019781228,226
-3.102093483713375,318
-1.649422988882833,216
-6.594332800493177,365
294.3071463425657,185
-44.560108037961484,201
-36.44723155901001,261
268.26475662421694,204
-30.197526627172053,413
133.3394329348701,228
151.1737857603274,305
48.55323444821465,267
237.70489626064654,447
249.9596520381981,220
217.26954011629476,336
13.06502827746634,353
283.3997718885713,205
207.5559585086192,187
-48.71553908600049,216
246.08626601736603,100
207.8923463577599,328
208.268204400453,228
268.93538601718285,199
245.75072973569945,279
230.9285988055542,235
110.76727276164077,245
224.16554226892026,405
244.95165263973786,346
253.8451868047129,205
186.13395755427166,198
7.182585020545588,188
225.47080217137602,240
247.16845933315196,235
151.85404492976974,123
237.0545229774645,285
246.10540128219853,280
252.7796542192218,199
49.650923292160975,251
210.92883798946187,394
-273.79037709644865,450
102.81509731481428,128
267.41383129833855,340
256.7061880377471,212
278.5478092703511,337
80.59314172163911,267
186.83487274694465,285
80.40759248179356,159
216.33156676952035,178
290.4362255818351,438
100.05342320602372,219
22.22210114719013,306
144.0225952714514,276
245.21024749304357,134
248.54369407315048,221
235.26289731767022,213
100.78230988562846,236
42.518702066819614,365
111.3452293523041,215
286.4879437664105,300
233.85908884256386,176
305.18735984899985,214
219.7235010072219,249
224.47697393612117,110
39.33998549066432,182
123.2917224994301,213
260.21047497317403,275
226.21107292048544,236
277.7417039251187,189
265.1930955331582,197
222.18823304192577,375
285.67641954354053,214
274.6052487653317,266
258.14680352516933,199
121.9453945903212,235
265.9613948060166,222
236.33590202563641,257
235.79172286467278,258
310.3399253578797,216
273.80005091471486,233
240.3133599226891,273
223.4655599854243,280
227.56896530477354,411
233.80424841957725,250
245.5273213326319,420
34.85900235631603,358
258.34627109609863,177
225.05994922158865,241
275.6327484957868,126
304.3424105409796,385
237.1160137803139,116
219.03650160079476,120
50.930585025845254,222
275.5259901368431,314
294.93848609196766,280
252.05583944519782,143
197.06102505433955,133
94.74033061538964,208
241.1164786561126,193
268.93177048031504,273
251.723699826219,246
265.55692646953594,130
251.85433441979143,125
26.307172232410977,214
309.83509494523105,214
271.9487572908521,233
313.3142786539504,252
224.41934266863842,90
280.63568110381465,248
224.47024031393124,117
150.96758796147122,116
298.8763090251264,141
290.35625975470623,278
276.1703671994603,104
222.44192002384216,213
-5.524567632345726,404
283.67170803708825,110
276.12018027965735,111
273.7058437586438,401
256.95790179333255,85
1.9461149945366714,81
261.2884609008614,378
283.0339656958272,295
245.66338411962153,80
227.03739045952452,227
260.3494383343734,276
291.18490852617805,113
246.15416250199178,91
217.94518423240214,79
92.78951274160077,232
249.42799412633863,498
146.4536967048825,427
270.1150476253446,182
153.7431806186815,375
252.7450266766866,387
-36.61929637537688,97
255.327869663171,292
256.2808626165121,119
125.115657224025,330
144.13654992268033,115
162.96716725129596,89
213.39344825629,97
276.4925429709909,171
243.7434527368542,66
253.8556443263116,58
263.6795086468571,112
278.97981518328504,354
20.505926503587716,85
145.32780931077977,403
282.94636455759587,87
39.28463810286678,286
110.95139405642952,195
266.08136869212154,351
297.9817523743756,60
42.34189681028502,102
286.0664295534018,314
266.7887251926137,271
255.59407120822596,175
153.65490665728004,324
260.3225438902332,430
211.79518239763837,266
274.4411609029395,418
271.9853240880393,323
285.40956951164594,286
281.0741304311508,429
274.5640186244332,320
284.57933383874064,310
262.05285291537416,257
284.8972053595901,306
263.032941986095,422
263.66917388533585,448
269.43158684290415,349
275.8491053624932,388
241.5160459774332,401
266.0056323430914,239
260.20287313101005,198
240.054545031306,222
256.83472716196593,303
288.1585151291557,322
10.13276712717979,372
32.96744735780655,420
294.0530466053837,348
303.92817891631745,471
268.1025096625932,251
262.6558621449758,402
256.1094283796315,322
294.31041312234595,177
296.2907336544912,370
268.59002659096825,273
274.3418900206209,278
248.46089912345712,223
-6.163819796480638,133
285.8305468880668,277
294.5190704312752,396
297.71852453621494,285
210.94844961274947,259
202.40109418751746,332
294.88455273806727,152
279.4402979718637,232
239.8142000569803,172
293.35632715332133,358
252.1023600057078,187
234.15699669234195,215
290.85854725671385,207
229.32277440884127,91
283.1797930143769,223
251.23678757248888,186
288.47893688519895,197
279.3803169252092,232
264.2983555064325,197
283.4488695102494,433
253.89190058054507,352
231.32464012054393,283
271.012094543232,276
18.307333254005158,348
289.90365719961176,330
284.7759765797472,156
253.20225825123245,127
265.6255745515937,135
280.2605055937155,178
288.7409551900231,264
225.96176414568686,218
287.92587543550974,158
250.4399856303911,142
299.75129148851,201
293.99394869281525,294
4.179617421351139,136
174.0300865613034,140
252.8280184250943,430
270.0041617654187,209
239.9871187300541,128
303.1383309227307,367
302.2659009298129,132
262.48788170926093,117
269.08323028382154,111
284.47928987906346,420
248.70742005364244,124
237.80109504753733,232
31.526136242182787,301
240.42985047499155,257
286.57387081718105
226.4819030139262
292.21754516633916
246.76186990845025
229.5358812610505
273.54783873357246
273.2746942606881
288.5939440516408
271.4296358820683
11.922341786417718
237.61385190655
288.01885676848815
235.00286810897614
16.247207693638515
289.2571041622686
262.6168236733687
252.95365911260598
236.16234373684665
244.87915142737066
223.41094167526003
289.9013912658421
258.13770734398906
281.5273571313671
255.3368624331224
40.57498499827665
225.77634077759149
264.18444876720145
275.34211277289626
278.2826247933538
75.4274347883819
262.09380057499175
274.3687750435756
83.88154646164662
229.6601928069365
225.85063672069447
302.01415481728293
229.4288718039326
294.1477227265226
130.16379476965153
159.66684532402232
96.31720811959615
271.5129781807691
236.0554039472173
226.75694227217033
255.69887152839382
184.06845808319287
249.8905542839618
139.07857775802705
263.8865256892692
47.7062249249542
277.3771355068461
286.35130410055865
277.3574699917494
245.4940838686751
231.8593442711279
147.6615934136785
162.4043014112152
274.18881039930875
184.45966971338237
285.5526301414162
255.48117855661044
30.298979045231277
251.19663417617488
256.78960309661113
273.14851315110315
268.33932142009974
166.28785223894346
266.5804902484082
256.5644476665092
256.05003070418945
243.35630031945533
82.94262312207647
257.33945354526475
256.89502847234144
270.3358815524919
240.69921287815865
277.0651425064831
262.5633673382083
305.1837316643704
288.0999220074114
268.50499823383495
239.19716071215433
280.6931107411417
241.95946654982748
241.9611471100226
280.0076167938039
270.5047911803151
248.4364442372321
281.8925451092606
272.02730742648885
271.35216766467704
135.955476695244
272.8539232760338
285.8021514911924
261.1722143667384
149.08269211158955
260.0660540524035
299.6958764756424
268.34475099173966
178.81716512916825
270.5403040159574
241.07816823497944
243.53628965973562
17.651516712802575
248.8660833405336
270.9949019487681
247.0852103544972
274.6869184179113
269.675542010379
130.20596393520825
291.19799001015707
250.70487767999882
261.2106989864808
247.58327116314067
1.451081854602947
273.37039600950345
226.0208079713397
291.11358977279536
247.73842595490217
268.8200655991497
270.67197630888666
259.6675719049002
291.21980646700763
241.24349607136904
258.63486308577126
268.70160005263256
283.85831428045447
269.2739244003461
64.8154064362744
236.98270989984962
261.527166519704
292.13608427005397
259.350852057673
299.58911821996026
247.8035260533994
52.79720233010846
111.1510336233492
265.3473750642428
273.86455224656765
260.85557837131955
251.71147253078328
280.35137806399814
-39.318458849834556
250.23818979597218
284.5901279814334
271.8086621911664
256.53836905977835
256.0148044075258
15.439887009836738
266.06018385919725
255.00925793846045
289.85165822741544
241.63047864864356
268.64791852794656
249.06232651347605
252.70848344889998
261.4915297648555
233.14832706270315
-29.457511503288913
246.85717646389745
261.161395728579
-13.437926329423476
269.42298780136565
289.5678631303084
262.95988541663314
297.27849274061634
279.85978451940434
258.72561574252074
150.11774630677633
274.9750612027391
256.2228271288562
255.93699514619078
138.70827387495117
245.18068111705526
238.62845150274404
243.18295046492685
274.79296970446137
251.93054948742366
248.2519650590978
239.72562208794932
271.44931486784856
253.35962865074887
228.0145859302577
279.5897488140507
263.94404961461686
-6.722037641847052
229.42783186601667
17.511290465770344
145.16199679244062
18.637823420694033
268.22248196997396
276.1232830925187
205.0010987492533
158.6258791169095
147.20134058746987
10.142393242243585
-3.196548039741643
294.874893175803
229.82368652117148
273.356690237313
263.3642936478727
-19.81245770921774
-26.04963391034174
