Episodes = 2361,alpha=0.0001,gamma=0.99,epsilon=0.04953625663766238,epsilon_decay_rate=0.99,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
45.79014206587865,214
61.60025694531318,216
57.20454313435052,212
53.466585707680956,214
61.68208919036245,287
33.218497702276736,243
94.73770500168004,281
51.121361318321505,224
87.2980428575099,174
84.71557898500407,261
91.23706888425801,241
41.69125625197784,207
50.27177464820874,230
63.27768954851234,229
96.09271384770321,217
96.61981600994078,203
96.86073588331512,261
73.77448966621425,315
58.00512433280711,278
83.2641426390448,305
87.21191303663979,247
59.667269262464,270
101.19454372516242,311
74.72845947910682,291
83.91295624025344,217
68.03868759528396,220
99.4008208751477,415
59.29892640041574,288
90.56299812978021,257
60.888191546074935,222
103.32902583468713,261
75.85143403408806,255
61.63942016724337,204
59.08778829013851,232
57.86009753988981,247
65.0177856615584,204
84.57284158017455,251
61.34833395675222,224
106.3080608684649,282
85.43709632565417,269
60.15747041909047,281
57.57808228697161,254
65.15564714300339,225
47.04984176359626,283
60.19745697731944,276
43.59432368240794,322
-280.7126590581504,263
69.20330456128136,237
69.42142653953927,262
79.57309238436775,320
85.53694638795493,259
94.87289198180149,260
102.08271893087209,217
46.44145417739248,304
71.23741929623826,127
38.570118476918175,193
70.86951535854476,423
94.38135353281601,200
63.82449377476685,250
91.77608885774946,231
64.1384513019641,209
-183.54612648846907,271
48.31545775856982,383
48.55833181633656,234
91.64382590402708,208
73.42088876855051,271
69.53048688320493,336
71.38609897117733,265
78.5433319852189,346
69.26167109772517,441
65.81353225249964,156
87.79041365696594,268
52.26766086977696,144
76.83324390214533,197
48.05686606945766,187
75.7415488880875,261
87.33941671271239,246
-172.2872312433238,326
98.36306926838628,144
86.3782904852231,429
86.44212126865918,253
99.19065060386026,210
65.17712471953688,312
61.82864126052901,137
104.24385729499548,401
71.96736198350678,187
214.3200231457548,241
98.79126180383811,375
86.705833255147,274
62.51004801171188,219
40.932283858735175,122
72.27467454301117,221
60.139638886179426,154
56.59459648936597,174
89.29852718476666,219
51.375616318988605,197
38.47178162348219,231
60.64197597948515,238
93.88655277384753,152
65.54182441176606,240
-24.80863575844222,391
50.46271784149041,190
-7.935579202768139,252
74.59632834452835,413
-8.863786751631906,197
35.848557546815925,95
74.28095814951713,238
29.847757851034796,308
49.17213804375681,173
45.43999007966102,209
56.60118543442812,191
63.87344720084175,239
51.87574672028812,215
34.919303787343345,200
28.515168364941786,150
75.42006680318697,79
89.59588258089902,280
21.865373300194825,382
43.85264458876236,225
77.41351371116379,198
93.60056284972127,194
46.07255309554515,226
43.357599839969026,227
100.23784294933876,244
49.22350312936242,259
78.10569452535603,426
57.64880915844889,261
53.8835191935553,219
48.07589689174283,252
36.301971561586555,255
104.50107057710753,213
99.97367032994573,219
63.815071198015325,275
70.73128449915443,236
76.26340942944775,80
49.08605769465733,189
83.37563133143894,256
93.07824054345373,211
119.91087958598742,237
91.46835768579389,61
47.91662688676855,206
85.31592154958113,304
86.41704065178763,232
77.77834463958163,230
93.75063343052626,237
50.120992455487695,257
65.118645801206,245
105.2955318909998,301
71.19689311779477,216
55.472077128270534,246
116.07877548257714,262
74.44861142810284,267
85.01475384640212,200
88.8308857464594,217
77.68494071203557,228
90.16589631609797,249
85.31230637924187,211
67.63077382452202,245
115.55736560177546,246
104.3533333592318,243
107.54429378398109,243
81.94415008106951,453
111.78929769355155,234
47.36084674105899,231
82.65135547430856,211
99.28311448503241,266
50.84628075078689,246
288.3588047860412,228
102.6016631488341,205
202.39083636375636,350
90.7498323408314,395
56.148794280472146,321
98.9475917771645,229
106.3022379977331,216
259.55665927323,359
92.16667979385335,212
279.4439049223696,283
226.04702550389678,221
56.80498204509515,184
257.7872673661187,273
14.916023643343522,334
222.6745125215181,207
193.37854587813263,346
239.12314806784983,182
-497.57772378621024,252
227.8766713947834,213
0.2927250208421128,175
78.3150229966248,83
216.5076484224295,307
272.59560274016826,193
29.733704282801455,275
281.2066155385495,201
208.72202658949138,180
120.75187309838336,202
100.01056622981847,212
283.4355593511074,251
266.1103058116961,71
74.67393415911715,179
229.24827199045257,247
265.02139800812483,266
144.2319916878663,110
260.9678369916756,217
101.91222751170606,204
86.2582627248343,194
262.650660365345,194
107.39720420515165,374
73.1061442975774,326
76.68816435753992,314
80.3455724023303,298
95.24334738146163,174
267.4224047054307,308
284.4546271228724,268
74.46091260106407,301
29.487830148388152,257
143.941864071924,273
60.45111353016981,226
233.2164303595638,204
241.76093507114567,270
211.17886709045507,160
291.4152748967232,159
257.60877943748744,205
277.71668141268583,199
63.72403683696961,251
296.38924672440896,289
235.43476721958518,269
251.62777511006757,432
261.9918894792918,396
-47.32543207775829,261
230.8845590394317,228
259.33550194308896,211
226.60778433420515,240
241.5731025148539,244
-37.94723599326221,218
270.72733904496715,188
283.12449281325496,172
232.75294410812955,202
287.295958947121,193
241.62992299440836,229
-55.581623862492904,192
237.93891596679535,241
235.7136808316913,326
253.67625912541848,251
-48.309637463462565,178
249.51061912281753,222
-30.15977905151476,199
-5.021724334378817,468
253.3184225451754,194
289.4714892739962,476
-21.34119198172715,220
228.17265057054732,244
249.7649852564412,171
251.6239437102289,228
-23.93651843232007,254
-0.8938013591278064,203
39.99191887389591,189
7.300656276893477,206
126.11487263655974,221
-15.399936673008014,206
-9.29653892067499,453
-37.058722905444654,315
3.3696109133432515,275
28.92805183038675,226
-13.123497756808746,226
27.178173014283516,247
-14.582264154090097,286
-35.741521658188134,262
33.19666287953174,177
-0.6766767709918469,196
-27.64015694176078,486
-51.553116959471794,265
-95.09779284467801,324
-35.16638114868506,195
-5.529732978717092,239
-36.58341990377767,304
-39.65094643066711,246
-6.52474514696037,380
7.954603716086552,214
-79.81544920441472,209
31.788690518416132,234
-7.922109999770825,185
-87.73152110947825,223
-99.7472945483948,124
257.10027978378116,191
253.5103708135173,261
-11.142974627768979,192
5.788415959996584,187
262.4610580331156,190
-41.69701164225126,177
17.492921684111266,202
-20.593526990115436,168
-12.653621893990831,114
-0.8851979848606248,227
-8.145651471650865,292
24.80974281620901,184
-35.450403875887105,303
-182.16298142955486,163
3.1841063762209387,195
252.4445753173501,357
-35.035886446054676,289
-201.94083319260235,168
-5.755394263778285,255
-82.1931014614548,169
-94.35316405634235,128
-62.0823190753306,208
-88.02820577696278,98
-62.389810232088,300
46.00253039135907,225
-180.5457758487239,215
-3.9133356515626474,292
-149.81269467369003,109
26.10693790968837,86
-114.82611225361991,139
223.73938103521556,432
-25.126065213643713,239
250.35597866869128,223
253.52826895249015,198
46.06022498433045,221
253.07646816507116,228
90.84012814202742,222
96.39870427936218,123
-270.87968384040585,318
20.654347426955383,335
68.86071646252222,85
-261.6788371793615,138
60.31656121271042,82
-227.54587332287343,89
83.99550447529053,85
-196.39287959640157,77
6.945738358773951,98
213.58346767073442,211
307.29237181036933,140
-34.96295715628203,217
-120.70291147547523,76
-187.3142039107522,84
68.01521407244526,140
-178.11825184424742,90
-164.13564150599316,54
9.13363783982831,94
20.663021540686593,94
33.591969947706104,101
281.22555321945725,98
82.2723765680739,100
102.46004161752857,127
-115.35452878489842,75
142.76719526454028,64
124.97356083303254,162
120.99303789737128,76
-174.02119745563928,127
67.92562342927661,49
-133.58565380880674,122
37.979940375885064,93
218.45915890076196,99
227.78442112577898,137
230.45061863374187,101
214.06518671486003,105
132.52179072145938,118
214.17462418706307,117
230.10511705999124,85
251.94695773581822,436
209.36522622552224,132
216.44221894898473,311
223.19095711459568,430
222.60742032299572,305
243.06450007775504,358
71.44665781007194,203
255.02611306132752,236
-4.175640355829727,249
219.92363702455197,160
-246.88066943868048,204
210.31867233603742,124
18.910716154300882,138
266.788713300518,437
57.25826973239102,426
212.82009416222377,240
81.91750834726862,96
245.1268075074245,279
282.6154165004767,397
106.35156322843129,265
262.98652675476694,408
232.07387086083278,247
-246.6275366445253,104
239.03018788063102,475
246.08073899918963,129
263.55668768021894,107
210.60565232985456,215
260.67990503332624,435
220.50788812486024,462
94.88105139479363,355
272.5955859676766,341
252.88297571944221,315
260.5049283537011,441
226.0793493021108,278
203.87638919359313,353
256.1838715215459,249
230.14685724005568,357
-72.68309198481994,198
271.58046033429883,161
265.5251105850683,204
140.71804544878287,184
245.82737463211413,397
13.16148216325658,175
145.5860155717321,107
82.3054013552555,261
100.74217660269866,235
121.93038209432923,245
80.3560278144959,187
246.37239031542725,286
180.41922559711335,265
231.5795202547241,261
242.26068460840776,239
217.79154116337713,245
277.6620410319681,461
155.36947184086685,244
96.98078751834103,310
262.37473152528025,438
234.79218056067407,230
253.36709103182912,356
71.00252510088941,353
236.76949113410973,197
234.53379566736967,276
208.64744864010967,238
222.75708000971986,249
235.8431916906678,319
247.38969033354192,186
241.63380472336024,258
91.64227879381286,194
109.01887060636544,271
262.9960577930389,216
228.36607835172475,307
223.95143018961625,288
234.891438908723,238
91.88410634382552,197
54.40942389485451,236
-2.031244905463158,179
291.1659963014223,272
215.92186781619748,185
141.81519476245344,235
244.78280749050978,259
200.81581442170088,195
239.18832201415665,313
145.05471993514243,281
244.8653672855296,415
248.72199071594224,196
261.74905882242456,320
271.7730344519942,208
251.35238881271493,245
244.29349857131302,223
221.35969099032408,248
161.99150401381212,258
233.62944514187305,257
237.67597611582346,241
216.7975735354355,227
233.56502127364118,212
267.5945168491139,237
252.98965380943383,260
-2.2420446218668957,240
266.34149446176104,260
262.4686067851911,193
260.7933604773931,438
246.05873413015024,294
224.71379656637993,193
196.43855025397363,287
132.50572033755648,313
132.46617652646782,296
243.17841447377788,233
248.1475486828561,207
-145.23926019173794,335
-34.11482687415594,272
222.93528974875116,293
236.61956750992934,260
256.8346031829682,308
235.97751388249225,294
190.27983031027497,295
-308.8110848423114,189
265.0788597113401,260
196.70007344857203,244
246.9520736922579,294
267.95895076848853,245
242.67164264243456,260
232.18677567639637,220
253.93957989637104,294
152.71309489139995,233
247.9303245145621,267
250.24293097084214,245
272.24880724377465,291
272.48219281343313,384
266.70473959518296,315
253.58702133770046,290
276.6720428647799,241
239.34648904260797,353
282.41688125670555,467
273.93707007750635,198
22.64817041365265,339
285.6446232032109,206
273.1573435256578,235
282.97724402127676,275
281.9663058233135,268
150.3591555166396,279
289.53157712630946,252
283.0661689830249,225
172.22743197605902,265
230.4758802244724,291
276.89548738376016,379
271.7008361546589,296
250.29731312827047,246
280.1851957805637,89
281.3775647443212,204
283.38056616293426,195
300.60601892572333,85
274.62436456077114,205
256.7366182550452,281
265.8083134978236,322
255.70828621384072,236
247.6392260347888,333
219.85063153446106,104
288.6348216950921,348
271.61899763044664,252
272.32687117518975,219
201.47240539305253,354
272.7363758172422,237
309.40063332522936,278
254.57379560849188,302
241.16984025388678,268
276.1815667977361,315
301.55312660421856,262
273.60087324051545,223
235.1532119622693,222
269.54268271763544,232
230.46266458903125,365
255.1522069044607,200
284.1717677663372,188
275.8185623656286,270
263.07091499422296,263
293.9514235140958,242
248.8792993171087,230
291.10332749081533,304
231.0510026208035,264
246.30108809425244,233
211.4080800999036,225
234.42497300964348,241
260.0537590349766,257
211.3757104874371,172
242.8684470714742,295
279.44419330021617,237
283.64118376922374,329
158.2000364421752,262
290.18587853928256,223
275.26179311294595,215
233.30631235579023,253
270.1879247610311,262
262.4972531124504,252
268.7752462121049,281
290.1325522883444,323
250.30717997351476,281
268.05912888121077,224
263.06600602524884,244
236.88966211632223,226
280.8945764740001,263
256.8495029418605,253
233.66829701688562,211
283.18015329131026,318
230.02939045337698,193
242.3034948316649,178
237.78099999655348,269
300.61936991149764,234
237.5162240299493,302
215.07164290168282,261
46.03739407653032,275
271.1675858893458,365
164.87299469759827,341
216.21084948479017,176
255.26070700957078,177
61.5264617392353,208
250.13284584290935,254
283.8456372221789,241
285.34091913513174,211
262.5919300649949,174
251.49754807800915,170
265.42815783741963,243
269.18627690990184,186
5.907264623747437,185
250.45585912983734,209
266.576449558848,197
232.68164836231333,184
282.8813847964197,201
230.95539526126882,214
257.8327675858176,252
234.9210550321098,196
250.6597613846996,274
244.00222246605173,178
251.68437295535495,240
240.66595024898692,219
264.7504158078057,235
254.93001597758496,295
247.67535602032063,198
230.69340147060112,214
290.7002107732601,200
162.1759934176321,194
251.52143862437032,279
242.65111399321583,223
259.1459694678034,167
112.29623374704744,290
251.24083902149155,366
233.80756158853296,483
264.9823450738452,192
122.55327381336784,200
129.75477263229948,261
271.7152142022801,202
253.04441256648,197
82.7125269296948,205
148.44004871157748,209
215.90294282653178,166
29.63613168977477,189
116.06522004277394,163
