Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-15.158259100829941
6.309709360797715
45.95848611416244
-30.493185689497256
-0.28287528110600135
1.1076164793336716
3.2741047323738717
42.44821920452914
27.305680793394057
-11.116450024158613
-15.503284906593127
10.770655105477548
-25.768632667813563
46.860339844126116
6.24552218429019
-15.570001135708221
-328.8889718066927
-4.872373506021184
74.91580850780176
-34.223631387166705
-10.50174051453227
62.761175206012254
-40.83433319370688
-35.45660645207306
-37.771273309696866
18.70222974099942
-30.75363597598187
25.567931642469034
33.97466055431528
49.20653667701566
15.259273554013967
65.6091473571341
41.55893599713425
35.76663540194926
-35.62000931140411
52.90238766373129
9.299215674809764
74.87103249337532
25.960149129141218
18.525259151412733
7.011373938629913
44.988698423422036
54.331646081307014
40.422330896778746
28.792565387631917
47.90516965385221
-22.875187281542296
34.637330209106196
73.6371627555507
-29.940342140678638
71.6213760783332
3.2518657129960724
-3.790608866532181
50.60974872240253
-31.304596761365314
63.0108649204805
-16.484977979425988
4.152118014247027
-30.34999783367461
38.25163977121673
-9.599610534551472
18.252889797706914
72.1605886764861
11.511699627932012
42.10712785411104
13.892009967394777
-23.79330669446793
33.60303420442275
118.61272827973616
57.309136038694284
-29.593361908797508
99.06648432259813
72.88028360297162
-22.19734516855319
5.81178219872309
-17.54636535988231
-52.53852089067281
34.03828443856499
-7.55269038501514
26.742042232234347
54.70400284806645
76.08347893629094
95.9212902445915
5.782341603177161
85.27234742970268
-30.330564117078154
-25.999599593139138
64.8953747405917
-10.500775379370783
-46.32942306178319
41.283081235791016
6.986465504260047
-20.155430273365596
113.61368767120317
33.711775745843525
66.40596504847831
-6.153488771364437
30.429494337845522
7.595848096312121
16.457608915376692
20.522150025267564
122.14893232290228
48.4223451087249
39.035050996203736
5.753397726404901
-9.869797953099678
71.36583315689786
26.793396117805152
26.92055202411893
36.61398858332188
-157.49332069400157
11.039008070474626
-6.572368906690814
29.300543433243618
-9.30590000682783
-10.408929926892478
26.217170725173343
15.26473437794963
36.8216828690021
51.219855303688625
2.524770936582846
35.5868823080487
31.482335287456298
-9.041240078275692
-3.0623265280532985
14.735106352572068
69.46687947443749
16.656310472770237
36.30015417135742
65.37964051516889
83.17096321017858
34.52848900968303
142.0081602597173
52.71475974079915
18.681222374827527
46.19971940817952
6.1267971439717765
-13.375880318092292
34.383611207362925
95.97252251012438
66.30266980775859
63.870160673866884
49.20827529791039
66.12396391483507
-22.581998593440016
30.949717019210574
25.326905815334868
48.04013670848002
35.41001314657103
-10.788229863780002
27.78125684810805
48.60989738452871
1.7931473055817488
-6.192586061498974
17.118170197154683
75.25676194619801
17.369495403741556
-15.470352179182004
61.05753500152554
44.55322491289735
55.8423096935057
67.45108023748116
30.594456190481765
-1.3210172080044906
33.37885716668983
58.51810812707778
63.42108028830924
142.70665992312362
6.250028553390166
88.47237069488932
52.121609226058986
62.625819440280324
16.731151726692946
41.71476191582352
1.7544437543820794
103.0814164119725
-8.445162628308037
61.27183059120256
28.009694013526072
-22.41892760738341
37.456129240397715
24.30840553818482
87.48637122651851
44.57509020907334
-11.405098321743392
81.5947263912898
44.40394158720826
45.407106419029994
114.8296972427496
58.51124777712816
112.69470672727934
43.19167372279639
72.16737078319099
94.58136583702931
66.17568926326767
92.81873951898338
45.24183124244469
43.13541119177958
