Episodes = 1811,alpha=0.1,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-135.59074946250126,60
-112.2568777517496,84
-131.41974736888537,62
21.416106790462663,102
-171.80383206307144,90
-120.22522695448387,50
-147.53221187844076,77
-138.05062783683155,76
-160.77621989206787,72
12.866762089585151,76
-126.0453106819054,77
-103.69286541074013,81
-132.65327405179,62
-212.8460743656829,76
-275.5998489939909,103
-179.37620743154417,65
-136.26843339530993,63
-118.09107386604188,71
-126.78482932968136,54
-158.36097880875747,63
-107.92169385952064,80
-119.48636641381464,55
-133.40534045791784,70
-87.28688353346524,51
-158.20514442374673,82
-179.19840690343653,84
-130.58883735826234,63
-149.07555410528624,57
-141.61544630711364,72
-140.41373340223882,75
-195.1788981396781,89
-155.051446506039,92
-310.4258155250126,90
-102.60454250398985,88
-145.09149045592335,64
-137.66406137250118,77
-136.45601380372085,82
-148.43928220986407,69
-136.75770223910874,56
-153.84172837613085,85
-126.37218032208702,59
-133.76622176916624,55
-201.1493301013362,76
-157.88524887274912,65
-87.18995797553181,87
-176.842981973639,88
-157.08632986175076,73
-129.46492914595896,58
-123.02157442688186,65
-109.46230894733068,52
-148.09230894828713,54
-128.11403671452354,69
-195.65431443269532,89
-105.23178761874112,57
-128.95507311887704,59
-97.11494985319551,54
-313.2146871152065,97
-119.18518216096881,58
-106.12657894307888,64
-111.87129970472913,54
-166.91968894944463,70
-152.92385223428087,67
-152.03770717781822,74
-121.15032489996992,57
-9.580056512087253,76
-112.31313977559799,57
-115.21234196783955,86
-175.0141039869871,90
-118.44799598573047,65
-114.53216406078613,65
-140.9122608625047,71
-164.00165896529055,70
-81.22012621709567,51
-103.62175361847136,51
-95.70287797573334,92
-173.8218014797973,103
-135.36657726401108,74
-140.9102390492332,83
-166.51587719758618,66
-82.10766347368998,52
-172.332098391642,73
-128.63103905779684,68
-152.31616269112806,56
8.855267415783217,87
-153.92433333018417,76
-83.70673766487488,52
-148.51260518475266,71
-275.9471226748994,83
-187.0035525822269,73
-115.88220707700265,71
-116.31882203289679,56
-224.94160264753037,94
-165.45418272258638,65
-285.4315397166362,84
-122.54803330125203,80
-188.91053711826493,85
-142.7620370261989,65
-143.3101314382107,90
-132.66738977329248,86
-129.97090775230075,68
-136.46637008267618,53
-157.2851390643251,91
-153.91630122563393,74
-109.83790874218353,49
-161.04005044745503,91
-105.50046190842608,51
-177.83922073182333,59
-376.9324530648417,112
-137.02693206161152,67
-129.60855681205635,92
-143.41634287812678,67
-158.79717267049895,67
-34.52398492688772,78
-143.69541751704546,60
-137.0804975852784,61
-147.4187437211796,67
-166.69718146451913,77
-198.38437578934887,86
-109.00528572489887,80
18.39896566488865,104
-122.05257467517431,63
-193.72558022561907,90
-183.0957192191491,73
-114.61424354470863,56
-158.2441103106936,58
-152.74457593162197,91
-243.41050736263907,78
-95.79463476032406,52
-118.804478111546,55
-81.22089073824037,50
-152.30916059631596,69
-193.7743700130892,86
-134.12765098512614,77
-156.8477777427737,64
-120.80379457760887,56
-128.256068977788,85
-112.80518577112558,64
-153.17844713974148,54
-156.89769390086823,59
-129.1523954024221,62
-124.74963044752423,62
-137.80633313117056,66
-155.49540987851887,59
-186.93197072184057,74
-165.65407315879145,91
-131.69083375675268,58
-96.16130899460015,62
-168.8123072094582,74
-114.91752934539313,65
-171.2908222506008,72
-135.28481649130856,76
-137.34739502824254,71
-113.34668860894844,85
-162.15333954642273,74
-127.46439659596373,76
-143.7661119459546,69
-87.4498177817436,53
-230.05625832549416,91
-186.49101450715364,90
-88.33221722597648,91
-149.04722312476667,87
-155.63456548541637,73
-179.44396765001017,66
-118.61434187247811,136
-36.5579386840941,81
-107.67649182370016,89
-157.83553814628317,83
-159.6485616371473,69
-113.83913212483971,77
-129.36174534055144,63
-114.86634682325402,54
-130.5552295225744,76
-265.3789707625725,87
-349.40707923356797,91
-258.38282119032635,108
-189.3456062170954,82
-135.52065959522514,86
-491.93284025893485,268
-24.985500102589583,119
-414.8544233828192,91
-377.0168026671891,165
-176.07583556031489,268
-141.3016188812667,63
-85.20874238757017,98
-133.42611141712092,106
-432.71618104708875,101
-265.76448238944624,108
-89.11582330217384,237
-215.01104518596765,112
-168.6175314857205,73
-145.09195535138076,97
-162.93713928700006,67
-150.77445400613684,107
-161.61589373992643,72
-52.88942407632833,93
-141.49040276779274,76
-177.66063950804536,64
-112.7670524565773,75
-136.5981016038951,90
-255.2148703172321,123
-224.97117151096185,96
-107.4281386670634,78
-207.39359031408077,82
-136.85685686285237,90
-145.25033079137975,72
-229.3803064160239,98
-149.6486934301062,106
-187.94882939727438,83
-90.77044601982968,69
-102.07015484814391,120
-118.6123683213279,88
-200.05789337510123,81
-73.21562069782851,77
-77.38760174275623,74
-74.27687669144123,55
-166.49218162799298,86
-88.62622449588778,69
-111.55477212979734,60
-316.11374604259333,110
-375.426886581282,145
-346.7670275109706,145
-410.3785569102325,95
-317.075701109257,138
-216.34977593973326,114
-345.28431200062215,113
-145.97617420138778,71
-96.94376813128784,84
-104.149445394239,79
-152.19708831682533,86
-159.03004165747427,88
-139.99938291869825,63
-121.44105507602028,69
-133.79383652500712,94
-268.5426228873264,114
-231.33347876123767,59
-100.8765532400405,90
-153.61211516351045,65
-343.54209249029327,143
-305.3988601838404,122
-87.43808793820885,67
-119.34727231857613,88
-94.71868785314471,84
-134.75947752887387,73
-102.37443017482907,54
-124.34580199895251,61
-171.57218756471343,81
-85.55030993671423,53
-128.33519875354557,63
12.065864930853564,73
-169.77666593735097,67
-126.46058750545242,83
-93.14742693170822,56
-121.27991215461802,59
-123.28853776073747,80
-105.6622650209558,73
-131.6750147246133,80
-163.75750902568097,100
-66.9637778330016,55
-77.31369146632741,72
-197.6541109645868,79
-592.6650834177806,136
-337.4496599767481,93
-96.58300288170781,66
25.91477460783949,73
-130.83007295618896,76
-162.3615654472245,91
-145.37522001371008,68
-79.52901946239805,73
-191.1007573601711,70
-179.43106311275866,104
-117.6323769627394,74
-102.67252477173045,61
-131.42430250453788,74
-276.32357684631415,106
-133.93020967905863,63
-155.20030269178105,64
-117.94707128882594,84
-203.89508721138188,78
-107.91375530301633,63
-160.38756308325242,68
-259.93309363176434,93
-185.90893797403893,62
-154.45055078284486,87
62.72939355009606,61
-171.8020693247895,74
-149.76610145389293,69
-273.2436376361012,79
-108.56318848719577,71
-115.39257436037406,91
-305.64954785862267,106
-109.86867893072137,65
-411.382177469141,83
-369.7548582604053,81
-264.2917577786111,52
-375.9061689201849,70
-277.70507341857603,63
-447.45644211672817,73
-249.94556798749014,58
-257.1125956984853,52
-437.2525923630218,71
-241.60099670871438,58
-172.01313520387055,66
-78.36077394517184,52
-259.12508232421385,76
-617.6569409515216,89
-497.6616643125521,65
-173.35177046709794,86
-351.4078984969555,128
-465.1226954505618,76
-545.5975563193026,94
-200.59273946523635,57
-645.49491597952,121
-452.81822426699193,60
-576.5973073236627,66
-287.5766573580121,57
-625.2988364584743,78
-286.2675976745142,85
-268.4352190563536,62
-270.9170918363846,55
-415.15563606399206,74
-151.63762123744542,62
-135.04413190884304,52
-415.38065391608455,80
-181.08185957979953,111
-104.03554735322157,76
-94.7954683151755,80
-365.8003939106387,112
-390.6472908992807,92
-403.34306925081626,88
-339.48403006344324,156
-543.8166882438061,69
-344.7880890984833,98
-486.4273850044397,129
-503.56513259087467,66
-273.3353084036444,63
-650.9502227306242,67
-410.4826850874278,87
-336.0870328406097,63
-284.7299396117029,51
-682.4099037818565,82
-210.26041183357796,73
-192.87638648783226,93
-157.38978162981743,71
-3.605549308865136,57
-133.1169497645174,74
-149.19418131581273,86
-119.67720115785936,71
-133.25508917582664,80
-165.7834669156111,73
-133.78951685210612,64
-139.27018014493603,85
-119.43717663107414,81
-117.85883865934426,66
-94.65271779684564,86
-140.61960970428422,78
-168.15534137779315,102
-150.6158643762284,52
-82.6378117280547,60
-188.14283945423242,110
-141.41102063012306,69
-78.70216871027321,56
-171.11494276612476,63
-140.0125085337155,59
-107.2429496166844,58
-150.03399822807995,87
-176.90303172165477,82
-152.45048520716324,88
-240.20336957160222,102
-258.58816943988893,94
-155.3154744809261,65
-117.39086052803185,62
-74.23449116136723,72
-121.33582048955193,54
-98.27156004845223,53
-156.88154223108666,82
18.964345091669557,54
-144.4975122376889,86
-12.320890783922053,72
-163.04060007608018,71
-140.02885991303467,64
-166.43014290650243,73
-129.12287977107223,54
-155.02777761962403,88
-30.054725413562167,76
-149.0596568729244,86
-125.30485817125674,65
-150.84452291241155,104
-148.32353462240687,80
-131.4655375101557,55
-110.1880818907776,52
-127.9156820795938,61
-139.11899754618963,64
-135.8254531695436,70
-190.27750686200295,66
-78.7360083959064,88
-182.0649507557693,91
-182.06233251610567,77
-128.12620274559538,74
-267.5747919266637,109
35.57314281978614,72
-159.2480956278921,72
-123.9986447223492,58
-114.78222561921021,61
-107.31993413002205,83
-20.901588642242828,89
-116.06215621409694,74
-125.59708517487101,68
-260.7714258397317,93
31.094381193308493,65
-160.88674242239662,76
-81.77837677851046,52
-116.07998736339437,51
-141.06756878967286,54
-116.904857570448,53
-173.64893027725083,92
-104.46717526351594,51
-132.95441249005896,76
-151.008835875762,60
-83.77903948582926,65
-37.69806071399377,91
-162.81691886530845,82
-133.69549247090933,61
-133.61561896057685,62
41.42760948143089,69
-101.65136086213323,55
-135.66025337835546,53
-121.56466311321871,52
-115.62438871547232,51
-128.87994494918962,69
-204.34682973860805,72
-180.99857198383566,63
-135.8958601047903,58
-113.77793103942838,81
-135.56059953983754,69
-81.34532164134984,51
-119.95913002160707,72
-150.48536052994626,53
-134.28712523032027,57
-103.67000289513089,81
-138.93957186891328,76
-104.42848478955085,84
-112.6676760954863,87
-133.20422859191154,89
-112.53512231577102,75
-91.6556582797206,88
-120.37540991961677,77
-117.70229299635317,67
-137.71496812074545,56
-158.18682964150864,69
-147.18236018390667,62
-125.69860105386248,65
-115.82449943928734,52
-113.2983593756724,53
-105.39100555909573,53
-147.05968601780106,87
-88.05583495409151,90
-206.43277493438254,80
-26.04908497732879,92
-164.27713229157655,63
-95.07049114737879,89
-102.78293543740301,57
-133.15712889889062,68
-130.28689040549455,51
-147.24424137704216,86
-149.72076118479896,67
-141.0219527353177,82
-109.08006049689624,86
-161.14976686220348,80
-159.57657816544412,90
25.310786750950882,96
-128.84361640828257,79
-138.06762832518146,67
-158.82325368657035,79
-203.96299999332194,79
18.40420168468947,91
-169.34198635942437,79
-104.9358956033757,94
-87.72806475412565,88
-162.71835728438862,59
-166.8686817439439,75
-322.82518655792916,91
-93.82426476710111,89
-155.81034698460238,87
-224.68575577256476,79
-133.06804028954554,75
-98.81422748651575,49
-97.87828124129094,57
-167.98801224688845,68
-148.5387080883941,51
-144.19736852642143,78
-132.21205673152545,70
-193.82193947849498,94
-101.1239564006646,61
-94.17351795735254,53
-127.0483563993613,64
-132.88324539253028,55
-115.54700275784089,51
-125.45513931604984,55
-163.25022132903348,67
-142.24387664403906,68
-169.968941010678,72
-134.0891713630473,72
-141.12487593431135,59
-186.25366618268035,63
-139.06729201862214,70
-167.59885904964173,68
-102.25734104107363,80
4.945412055806827,83
-176.68444658315696,90
-138.55806012857,71
23.502085969193317,104
-121.77403663171361,68
-115.42965063146471,64
-144.58890579471003,88
-179.06340026233033,83
-134.0566530243059,73
-136.8236309035357,49
-118.59104097363328,60
-114.17175263810213,85
-124.77470544004419,86
-142.79086198484043,58
-146.9077933084187,68
-114.58665747528565,52
-138.91118764153182,67
-152.3278737617244,65
-99.95966815384362,89
-140.689419155292,75
17.79287658438963,94
-197.0846625695203,87
-120.8352518520567,86
-151.58726678969873,58
-126.88123769783917,68
-140.19953446830112,55
-146.10770399891203,59
-32.68697039387432,74
-129.71521039953376,56
-128.027551463958,70
-146.24820257982526,66
-100.88110419626501,52
-115.05043603421257,81
-147.59767581327998,69
-147.8357129268175,60
-96.98431794567152,92
-97.23247161683918,84
-96.60260891008522,54
-118.76844384220736,78
17.86391965417043,96
-136.44483704305688,53
-128.58172387508657,66
-177.67487472010936,78
-163.9139697199326,55
-86.18266007378469,90
-119.8157356535065,56
-105.43460937124236,61
-155.32192437407866,79
-100.57116314142807,81
-156.0850570981126,52
-131.96003799530638,69
-77.06844685605442,51
-132.33319174511982,53
-92.97591057655158,53
-102.78847714457527,59
-121.45434045005675,75
-145.7544235608425,78
-151.69517006671742,56
-113.52888267360856,53
-131.53467881363994,55
-172.84032038451346,82
-94.17100663069999,90
-129.74115426193652,64
-146.61890887102064,84
-114.39086805683245,76
-97.49180879949606,57
42.24206674517001,70
-13.22297229389028,91
-131.87210590485216,64
-153.3589400024211,58
-129.42153168061833,68
-112.7867052219279,60
-116.3547877283021,63
-129.69042043584648,57
-132.92348041223238,67
-138.28359304244128,73
-196.4859516893511,74
-172.93938191957142,83
-151.66418317647543,60
-147.98187697257413,55
-153.255869060885,86
-112.17086495199524,60
-144.18459904709465,58
-138.9096676553932,63
-133.90648374129327,73
-118.92273771571556,74
-127.07167935435659,89
-126.06685178859205,57
-112.98539363303047,51
-169.6786758312257,85
-110.64129416358465,63
-101.02131860472147,59
-195.68479695304558,77
-181.14461186202075,70
-121.79779978779342,66
-84.4204437396256,88
-154.05746059134506,68
-92.0217154747643,62
-164.5506026801406,62
-108.44585466602071,55
-153.34131055892993,65
-123.70138793444309,65
-165.48842142124556,71
-126.09004383760097,68
-94.95343543526506,52
-118.64049127671987,52
-109.65327707477132,69
-161.52051106914007,85
-149.79411886756134,64
-133.1754466120385,66
-125.93507480700471,86
20.80921390704711,92
-116.0608412125313,87
-124.08553864424154,57
-112.7794865002583,80
-192.4133902270081,88
-117.7302541196675,66
-109.04077931545638,70
-60.582596225673186,91
-158.4354477346394,77
-168.5998275713265,98
-119.32000221695917,76
-161.07640815135352,69
-154.23050799811713,66
-110.94256142051526,49
-144.79173177833945,86
-140.0752302468034,65
-138.99775739427628,69
-13.433963345551803,90
-164.74114566161018,85
-102.23991846415191,87
-164.41098517337036,76
-120.84463598341706,87
-123.54439358653437,55
-175.3936758042724,69
-132.01828836535475,71
-156.85772805970603,61
-123.33068153253818,71
-134.89187047720958,71
-18.382794274395764,111
23.231276625390862,63
-114.61734183925341,56
-143.7922923188648,55
-241.46421371016575,97
-129.54037192614226,75
-139.62449302901896,85
-157.40034305052734,75
-123.22781321702304,79
-33.3240994474736,98
-286.7504806302315,105
-108.96999124334285,52
-126.34304037203633,59
-154.36996707090452,66
-162.33299700872487,61
-291.50832999299433,96
-121.09443875432981,71
-122.50948851238405,64
-136.13794435661566,79
-111.97313989924108,78
-153.10324814178517,58
-121.71414444624271,65
-84.03017575154462,54
-134.6060348945958,57
-133.0924585554953,51
-108.79895254088015,59
-113.89797355625663,63
-130.35810514043453,80
-167.72795149525922,62
-149.37539119398178,90
-116.7869420338024,53
-134.12438935136794,58
-148.16010823877957,64
-137.86382762121178,65
-101.69476641688334,86
-132.2981331167705,62
-112.6721717181085,89
-392.1303686121403,95
-156.85687763215208,59
-104.31227156612019,86
-123.03716179315538,83
-184.62738639005582,84
-151.67410015484765,69
-81.7947955926033,79
-120.42192989643225,55
-86.85349109283356,51
-486.3566426623205,203
-333.14321874807183,140
-314.29237213978473,107
