Episodes = 1011,alpha=0.0005,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
79.62819269227023,296
132.05608404787645,283
89.74453030581095,231
85.31472919667358,399
-79.87267292546126,436
55.88363385889199,313
43.334693262368994,253
88.60296229677513,152
-367.8002506579934,142
80.48233409280863,332
-110.55072245865945,355
-56.956106129510744,144
-323.6090259909166,287
-400.7322059035178,201
-273.42371171269804,243
-532.365929605546,101
-275.94915221379006,176
83.83174906746706,247
55.9927662653384,186
-28.57879799929485,99
-34.71526137897658,210
146.85253984329896,247
-63.55424085681038,75
89.42193199037632,336
24.595231938723828,71
14.76562533870326,82
-302.4126787615304,250
71.50440686860652,160
52.013245659406316,289
54.858140192863104,239
94.14736858978621,251
112.34000614475165,228
6.595790874918382,238
76.78580458759417,87
90.90289255747419,68
39.2152024530976,105
97.06853726039188,182
59.38295686481847,84
-50.86472880237317,114
94.57478465909995,97
47.54752646912117,81
104.86359751857543,151
93.83409339770995,78
44.70356016899048,70
52.24546199356081,68
89.34162277482271,71
-26.468946771934895,75
96.79276372963153,87
84.03863557669531,106
115.49229624936507,311
89.59923494432155,378
109.46125434184687,83
34.21831821426073,67
-433.21933559951276,140
63.48118489728394,92
94.35785989995713,98
97.14878316316536,139
54.945399001836,131
71.69473598777381,295
97.68441709669021,101
111.88368715808525,244
53.07720426142963,80
103.03995300610136,135
99.94504530544883,283
37.47736513379728,79
61.17862464076738,52
95.53686394543597,126
45.42730058404854,414
3.0402912498049277,178
87.50678195072742,124
64.56475239955448,346
102.04172634577897,409
77.4715344081236,330
116.9543304004739,92
86.74927958706392,391
45.59651510576796,180
103.79576643512738,181
102.36377599765427,267
83.63235848527452,88
73.91917176081776,295
45.86145190455405,365
-290.74213486542334,467
66.28355380515674,342
233.9638160173684,126
57.70961891812907,202
122.51089633232783,288
78.42081744539703,120
41.94315948680281,121
93.41874816419327,100
66.68899554592552,83
114.45267390174719,145
-240.94152016870936,434
62.44093411475941,243
-145.42381789743987,347
108.18294786198298,291
67.64487967854483,220
116.50997660970039,286
115.92774027480263,494
108.98812142061153,395
106.92109296037272,437
210.97486021947114,315
49.45650510716548,341
237.86320443799602,359
94.11004364360957,265
-56.83779788079063,366
130.45690846115798,266
38.038770767132554,286
117.38856257608614,348
-308.83490240860823,377
-48.566352582663384,147
232.24910867505625,296
233.75613268507973,318
104.73398928078954,349
38.373591699852,343
215.88381733040254,187
105.8962975180219,280
-96.63909636798675,389
161.23161367990198,268
-82.89250595359042,340
241.96532782880215,284
252.1384396103015,422
227.4510431664533,256
232.5318772385885,329
34.1035834368335,308
228.31830827711372,278
45.529466542101105,259
6.765988370693947,285
15.404343049679753,86
198.2554322042169,82
230.947904032028,264
223.7901890304954,292
248.31788589837137,343
233.49830480065285,57
75.24786073802196,80
246.1175850755514,61
-74.87815475551773,101
240.7835122786068,386
45.61501676911607,380
-16.17014552764263,218
-85.8865961400012,346
-145.15625157785922,459
264.4874511812027,381
-16.5526622020015,288
106.88916337331189,320
236.1572013128136,338
248.03879445504762,81
277.1097260652048,285
251.69682089724557,410
188.3416350626905,260
130.67617886468838,449
15.288354082081128,353
-131.4179978528872,264
-138.9240508264574,253
43.1923577808148,257
244.7043813206335,267
-76.46203363666748,279
-80.75169865381434,313
173.2687788439092,321
243.12559420009876,241
276.19179546441615,446
115.52533773465895,295
-67.05393204161989,415
0.08059414952022337,289
-74.18333708852859,274
269.0993237844685,494
262.3923668522208,374
-66.0031311029774,301
234.3122093565703,309
231.89345352071592,289
-22.205243986070528,479
19.854375856507417,236
-128.00410733845533,270
182.05528293065615,307
245.35468849316604,406
244.17188776133943,335
-120.04825136235905,262
195.34304030400062,247
-19.301723518012324,326
-125.49875391820885,468
-38.135685607404454,245
-8.237945043900055,310
-27.084605667181535,142
-45.816896147447366,345
237.46241558945655,280
-91.76451356228306,309
-222.764438882384,228
-30.92515890910262,313
-111.36150462109514,282
-6.343581230112548,268
261.4101938991237,270
225.03407244410903,259
-117.30763184781924,291
180.48441423503436,320
-269.32872245561543,310
-66.04902967655326,244
236.53319564779167,260
234.43626222947353,180
60.95403347976206,240
261.88457149031285,303
-12.236324669620402,302
-97.56617625277329,135
224.955542541169,185
214.93644021649504,242
267.0415677878496,189
302.2467708233438,106
254.46736681915695,332
295.239699320285,260
56.978165384159155,250
236.35303620517135,104
253.77549454871308,173
115.05771215800073,276
-64.82628961317486,100
212.53281282145534,226
-64.98387828006265,307
20.134767071775485,72
184.06059085890976,80
134.9991459914361,374
136.27976067870134,451
251.94507817164504,324
22.220499151258522,312
243.32845454621622,369
264.8650852465187,467
241.57431683816293,118
229.30046239665353,283
144.62348250436077,129
-21.388763383031844,269
5.939535972662402,172
265.48783770186077,206
232.93378927711575,192
211.6601018496141,111
128.88384171406105,195
58.73507460417325,202
13.65414787264531,183
97.07551318087604,279
92.22320465723574,483
135.12501681074545,162
166.66693624175187,192
-161.15850757802517,266
242.19920596296095,122
229.039328944438,376
114.40691203683645,228
94.44935727063623,253
-1.9693738897771453,371
-134.30038122949736,393
214.28586118538533,448
259.0620916125247,437
143.14233456560598,372
246.3906889707166,365
53.54549764965736,254
3.025925746706463,174
14.440474376406812,473
-49.70701384781432,232
262.2056614386121,317
268.80809995655034,289
104.9433936609987,355
144.04467352370256,210
263.6251882985718,119
259.066699198363,120
240.7528926348912,287
230.7238910972418,215
154.8249907946634,251
254.73870661916453,213
254.8682997247376,482
266.4400501346969,399
256.84326613485416,331
10.1174308270123,129
151.02478049411695,312
252.82270336434846,203
252.68515428475166,249
214.43594143396854,386
62.46889607039061,268
236.04679950004478,166
260.5771226802708,306
273.4336058007078,224
83.58097244215229,257
1.6681623423727103,299
-38.11396258348698,289
277.93859830221595,253
118.77155643508382,282
177.96949263857843,254
11.572526449057762,223
251.98957200286122,121
281.94062939463004,171
229.101052530899,253
235.3075936602249,218
-14.591946056221431,171
218.8759062560377,103
232.57156610120103,234
261.6138924997652,242
308.67919670042886,141
242.83555540715074,348
216.39191456132204,294
217.09825711784418,262
57.0053269345119,240
243.4515021914503,287
256.10918812622515,344
246.005440646285,247
240.60091938707768,247
245.90498368818533,254
219.31746827551117,306
178.94006110526928,327
259.1506323744426,329
247.7334825446735,295
51.99801359327519,462
7.800155454585209,224
79.00533439956135,190
-9.51112986755001,246
259.04695728008943,256
258.6482775179816,343
2.474879945219868,231
252.17983913442504,254
-40.82726565810604,316
-33.638152142915786,462
-81.45230072613792,248
4.308557875888297,306
239.74456706703054,294
-155.75156930131038,350
-9.327095120356702,237
-169.42144540311378,233
276.08454174760004,339
-31.470840787653657,221
112.37003533073815,237
-86.68727049541796,260
-66.92967747646722,335
-123.43403159151195,262
265.11488768569853,266
-178.21999657627663,291
247.01446868662552,401
226.68161404132437,250
260.9698539363875,374
260.2226061667818,308
245.0409682997843,104
-25.86624901672718,195
-71.33611949661935,230
-41.12123748532824,451
-22.35562625951117,244
-65.39074945476324,430
-70.03458882791199,419
-53.97055785180821,278
-19.983642301074156,440
25.83764942215892,305
-35.56494090937049,305
-41.581806336276955,342
-45.52222178791574,355
-23.86582347059796,245
-18.06293165452388,280
-60.681754495414864,221
-34.82334567400987,463
-182.14279609143432,220
239.9501997469619,116
-61.62009106275002,120
-40.787032737376364,324
8.434271369275635,145
-70.32217637327824,365
-55.714596219902646,167
-30.619603711621565,173
-49.88296774241181,171
226.18018600088436,397
-150.10972627276118,282
277.22360745364927,291
-136.02803299760802,397
-22.69049541549022,257
254.82127739117288,327
-161.23279747134475,249
-130.77595740587947,261
104.87429855372046,256
-97.96901872657716,282
227.85659938587958,183
-13.600321647500309,136
-4.474488562849899,287
268.74723854467163,246
-133.38378279837687,331
232.8785148225781,298
-63.91394747097563,355
222.70961713581679,297
-239.59800386552286,331
-10.929827892692517,263
-27.007764287952924,276
280.9983814360244,309
85.25559582530569,270
-85.62557302322485,276
229.9718882014386,317
262.53516455773547,271
193.081988830738,376
233.6823279327499,263
-17.92951621397249,345
115.29017249108041,336
-115.64044588424798,319
243.45360280950632,296
-30.57704832717006,314
125.15971928605254,287
74.64845009612904,75
-303.78236860209984,272
-159.49075688636685,315
-169.3684394302852,280
-115.78569791389083,274
185.5777466607555,319
56.1566649535836,289
257.6288818132345,357
250.32326682296295
257.0675450563008
107.39234951331474
-324.2130990707021
-281.989339360848
-266.14325770305913
152.26515179743618
144.1120772051036
271.23612049077445
241.46277474524885
162.91363485433962
260.5033860011446
-207.57649607891696
157.94461881096453
136.24481687682572
-351.8250690202801
283.7622890289491
152.09334301902456
143.50419136466493
152.62532779264686
-187.36526019018777
157.1015336035207
284.2862344430786
-112.73890662291457
151.11690757309327
287.2424460688517
231.18067792884892
267.59891953105443
114.76294737153869
-257.11632976824535
153.146171961171
213.08251739422482
-197.4868375082538
259.1840865644423
278.35060486631517
-332.614238735458
243.8725207778785
270.9967150286383
-43.321802215978096
78.49878102920931
196.31456995302688
105.4007507925208
235.9886592496121
224.27027280257323
233.67675179008745
244.45197608877342
88.89246997913975
106.00464760364919
250.60590554589945
238.45801709370173
245.56978877556318
227.50253667940936
-314.9397067724146
-388.99470285761004
251.43177296126714
258.3282212762243
259.66441886239943
-220.72117743599495
-245.79924793285406
-243.05868025376685
-255.39721180990796
272.1368334921531
275.1829590284707
277.0919201704264
261.1786634346472
245.4429674629273
166.631037380122
241.0055249580801
238.34502668370968
271.01164244813367
256.9773220459264
-0.16483198729925164
235.34894288517398
131.3971031193092
103.18607356659479
273.17348550995104
236.0309639907787
243.7747726316974
22.571908713571187
-395.0932796654066
14.719488482468543
251.05658396324213
-6.934513487607788
269.4296322774384
251.70241223328935
265.7770493276038
143.6842278721888
121.84186972741453
58.65412789518864
296.7724269828417
245.093749485517
250.48357767668585
283.4049747056346
251.85820018666166
234.88997922084548
107.51004416061213
240.02093644053548
284.73487553208383
195.0798768388915
240.29411820910593
286.3891245286874
272.17352910147383
234.73583361755928
232.8758231815385
250.37235002508731
224.0416034028392
224.03845764867174
260.51273110822547
242.75117882620498
104.22863406993616
264.18626651323734
276.41191365465374
268.06388922371616
273.23430612444383
267.25231536569464
250.49866487492562
38.06779513413869
282.54780175190615
269.5780574508552
264.1923232843827
49.84721459979558
267.8259170958459
238.2667375428976
240.92263568340255
275.2683277321937
219.95348264328828
242.55942914536735
268.5818892971763
238.42674325518294
282.97015290889124
232.17443189363448
264.98779074274137
-15.832401109049172
7.654452046143632
294.7714690471825
269.9016846836938
-142.5687691071768
6.715904090520738
94.1709131407903
267.6501689598157
-235.217988789705
-437.40471512494037
-271.6482935977439
120.01046886438571
248.76380853823073
116.91917367631906
258.40863464497653
27.010694181137822
14.252221080455683
281.5094890421877
36.16358617990133
267.9542659952476
71.58413253059446
218.00702394024813
-97.73193505635933
-47.8571836810487
285.89612495450984
303.3346024736402
290.7372859537677
264.0397806304504
257.0779809398703
236.31837953754965
-154.0151346739433
277.7571640750102
-183.99406029957066
131.8278753505062
202.15826230411002
204.2696049201003
0.6319660441427146
-281.10786968421905
-16.73053630004827
-43.07556420898355
-351.8830297067998
236.23520030494316
-424.5220855374415
263.4935105415244
257.64316152654953
24.87666689686168
265.78264265565304
179.8577184019524
212.9747546320998
5.599809338394834
279.7445345544545
257.1505244335707
277.92295126979485
189.61744628048226
258.3008419872592
241.6665000835588
135.83459985775224
12.356662821744733
218.98879290651428
92.83300185319551
-186.97011239364207
183.8349757476697
299.2698141609742
172.00892088633455
-152.11777794484317
245.60290743646684
189.521985730824
272.4513433010326
203.08799086103807
207.88319559960357
175.4180407791224
278.3506615966842
287.7940583369923
25.155179984001478
141.11696622550983
-250.06964754751232
253.82894886953056
310.4512009602375
259.2562375905295
289.34811088191606
210.04443101051686
204.11649644035802
288.4343616036833
37.129320117758084
270.3207710757602
292.1904070680613
260.2652636382496
245.1556753754552
243.69699801687204
6.8105934206702585
222.3954775630861
278.1013175660212
249.024596229656
117.55449659331404
279.06085342471
272.120206410632
286.08796653868353
293.6589883980457
242.5348993504491
252.98086807343964
14.572310976806463
-331.74958139687055
252.72103187626269
252.8833961725822
-14.19690138048962
-98.29691516582785
264.09802126984385
248.7789086842289
-53.12149907629622
233.9615449030667
263.60311473610204
225.34693616723172
259.1686985199817
252.69423722023004
282.44644584744435
256.86808514688573
227.91698208747306
232.73767980160636
273.73977545441403
261.888583917554
169.19694762933233
261.1189960212024
272.74637947677354
252.18509882473916
52.4923805039772
-44.88073241669633
260.74505536803247
288.2515275391398
108.09635543103124
279.1008652920166
296.648515253974
253.46164866876032
289.18283033799594
224.13805733527448
125.4334916453762
297.41753576647625
289.0756471970385
281.503197086566
216.5058762186357
108.02576831972694
260.0832848582112
271.56587286057675
239.30045221336752
272.7057465783159
296.88958471916374
247.79137267624517
260.7797296690466
236.18593514409056
4.176133271097726
277.1474779681589
245.74112135565392
243.55134731892701
268.18723825340544
296.1509972127384
1.62096338959239
4.894333022287341
275.0875237584882
275.5094793223035
22.405520576377498
221.78793366718472
278.2319564214474
231.2417594107104
275.06621490904405
175.50426255011487
202.4467280979161
273.30957332754224
79.1286776779199
268.6885982555807
230.46611500189127
227.33504578258228
-71.02773851707867
251.4008633763289
288.2757331734828
0.4968972186546523
-5.58967213891907
270.92078446238634
-24.524307194663095
246.33307275953962
-23.99514612207436
41.75697160226895
38.851267148097804
156.93693476677507
298.4534677979159
150.8032077933849
268.1552644351153
235.53559851427923
93.94924602284308
246.1983577074274
240.18369625502262
243.8829415269473
175.9096822627157
-192.29902595945188
-3.5045144465800204
151.22380682173582
131.36043999726306
172.06144075770746
252.14399372637877
134.10891480004528
126.98187284989852
284.7347655715006
289.45613570876316
-59.171787420017935
-227.00799309648812
236.27668071435195
256.6686315813637
231.33110663954082
225.11172641326266
249.6171568044369
231.5522708829922
260.6295925960395
265.04025836703636
256.5294423416815
285.281118654988
112.89047051133058
254.41456415448724
291.68652819679494
127.01144998002604
307.5459553500809
218.3585355135393
261.07353331659647
247.07731847350624
271.39464628526434
275.5004958297965
296.81544055096595
134.53267727730028
260.6720644040839
251.63441129914457
223.8131518278111
-92.71498649923797
214.61483945725132
254.66345474920192
286.61777067338534
262.95739376961706
60.190083876667686
243.98550973421587
234.78778634264827
278.8116246573717
