Episodes = 1131,alpha=0.0001,gamma=0.9,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-35.92677974175044
0.5285169403572474
-9.778981906773236
-19.766920284582078
-145.8084928232015
-28.3206819183769
-40.657194145290134
-45.83747431055035
-37.13241664999791
-88.98424952999487
-41.381304297163226
-93.65110141892659
-53.95496818022056
-36.568228010425024
-88.02916480887318
-19.605037363734642
-47.355699572139486
-94.6059717565267
-34.82096511734594
2.3016861378197695
9.644729710004738
-33.868891098022495
-15.39106015804331
-41.922463992839894
-18.34494488791927
-3.3018349152569604
-6.652080805356157
-42.61796817959897
-36.131523846228916
-73.46079337583075
-112.5956410442128
-23.905117008478232
-25.9309457910671
-40.62822948171682
-13.47097514194232
-18.61422576306473
10.618095691071703
-95.35800460334974
-635.675983318134
-68.06848257723328
-73.00038167746675
-34.36700193052724
9.088800212087197
14.615781080370546
-77.86643494242071
-19.917539464747712
-123.93746793211093
-43.3837225882416
-1.1917480544107755
-17.827414079262965
-14.446783278108926
-32.8927810182571
-58.884766648922465
-631.4021791714091
5.029461846565901
-79.07491504135399
-26.26667148663935
16.466381665501633
-105.04425636460331
-66.99899702820832
-6.247843756445537
-20.90690746738669
-31.872264447139553
-27.038623732524435
-25.777371937771527
-40.593289613072244
-15.981948537181962
1.1653206642800622
-114.29642292661592
-84.5018393438886
-95.11365002117311
-35.227579247060966
-118.29599695406134
-44.58447243835883
2.1195852041883967
-103.71326539561535
3.819540821546531
-43.12234581919461
5.767206020362358
-39.68852362577796
22.261807879864428
-3.5006341760285338
-53.78963522147455
-94.23816834545491
-14.6805641950347
-61.27950445323928
7.332846260336124
-95.75844062334917
-1.3267399379065086
-16.924546191556225
-7.032321771525736
-4.811300847612778
-27.55246638756779
-7.35508173935929
-57.76454757200793
-42.87391041118742
8.188411767115861
-0.5222152145815533
-34.80026345470901
0.9879969594238853
8.240774450115145
15.080378191858571
-16.423471543323917
-59.86411732438663
-110.84932134496124
-20.494113688248795
-66.6766279586702
34.69815748997935
-36.25105096064197
-18.951483380285293
-21.970209564758775
11.664867125251273
-40.080947443148354
-40.88425711780368
-24.38467449778872
-9.423377951682747
-81.1217909410225
-9.449816125628473
-16.170980493483153
-13.35793262371393
-13.691670573124666
-0.5153435423977226
-14.810608725664554
-1.8405093115240037
4.685785548711059
-363.23043061122405
-91.7366034961545
-32.96550110962519
-5.264836390314432
-5.667695331122239
-28.449019924737755
2.8160843599252114
-61.115283376649444
-28.541761684637926
-13.230631980872875
-19.395234967333817
-11.509162642861984
-68.46926815748557
-91.3250461607854
-28.552468793491602
-108.66838299780488
-39.16147770463174
-100.87846616823548
-40.09577595771313
32.58920158263238
-34.292095896208565
8.433316068629834
-2.110473764738842
-70.13483963663016
1.5094807307820812
-1.6222953727532823
-18.857015697741886
-9.030974340091706
-7.676515857197798
-25.631169887381866
-15.312070099592194
-79.28463343625538
-20.962195563279074
0.22652022691741003
-16.33313222961058
-2.5105407720434423
-68.96189372723616
-23.805059165501287
-16.733372020326694
-14.908980256870546
-94.51988270507485
