Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.045599448334722736,epsilon_decay_rate=0.85,tau=0.2,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-11.239404838013847,335
-22.266269497854562,268
6.8612691942709025,250
-5.634231161201891,338
6.766591153646432,307
18.566563542726254,486
-11.426052069941832,424
-25.481810619211682,401
-3.9205475215142433,412
-11.573903297222087,453
-31.440427721846078,289
-47.32736685903321,299
23.445296229351637,311
-23.67688325808007,477
12.156849917610636,257
7.70604442303088,283
7.506357516149307,360
16.613944465391974,254
27.776680377923064,321
7.278134470927548,390
6.794608755289117,424
82.74478497135983,298
-120.70916090937448,425
130.62353288627057,488
14.067803590751137,316
25.71822577868767,326
8.605690116970166,343
46.67256485755752,435
-10.323240756958569,223
93.79525991400409,485
127.4278438632281,244
-0.1419547998777153,289
-0.4279611800145542,481
10.60162875069419,454
-125.84214425581543,107
-250.1883676772498,336
10.993890657801522,389
29.237901762968075,362
7.055024368373588,265
31.600310471280167,174
11.666769466775413,96
8.256444144557356,132
36.976406068325446,86
87.95193358251142,67
29.849227914473797,88
12.296157116829106,253
-14.258822128982038,114
25.199976163348683,302
110.0346235645909,246
13.883486822392582,443
82.52669555455665,432
-52.896726600979505,358
-57.73000776822567,101
117.98862213451915,214
50.1625423544778,275
96.63800106131852,72
-24.301150700848098,216
15.102875809795805,430
14.574605457377205,351
22.988432877066963,75
36.20927945869985,410
28.637182843785105,230
39.127897175723774,98
38.51751257061683,298
35.14110744463608,305
36.69089044847608,363
237.79331035661747,281
26.586642234566526,199
32.14345707294213,253
61.1606839658465,252
18.010499819942634,246
157.7470793031522,296
31.763550449760505,289
31.66968018392006,339
230.98614557080808,265
115.18667784444786,316
-77.0616255670408,434
59.28075097687943,182
42.549699292541284,462
18.00314722719567,481
-86.6229624750338,280
36.27105220646112,381
51.20005472814927,97
-70.79378684840664,101
35.68036604081552,181
35.60992128253179,105
39.66208402912508,286
-66.00634643688996,151
-44.36459768185783,403
-83.59620067316217,98
253.13321822115583,149
65.81505204432462,147
32.44242125686452,355
40.65010829302304,230
25.881009753058105,365
-102.03148516166392,144
32.615506726429906,196
-200.34948778652736,138
59.39852502077469,485
-15.07827237082006,193
21.20728512337877,193
19.527710894307987,249
17.702625852826497,425
45.7871978033307,363
46.442119489791935,168
93.00643467269485,476
162.07956140563726,276
28.72173999570588,113
75.50633681166116,276
-31.062831346055958,482
29.219272813375444,114
60.35573656927221,314
100.21569947965882,287
15.333409581297099,442
44.99237522540669,258
80.97393091798578,254
131.0037229443972,220
57.88644044171148,222
68.02242097789166,441
-28.84018157315215,134
18.495925594819997,402
-5.308339361146309,403
38.844463504478114,66
-83.98592700886913,253
28.74705192982389,282
43.17162734411602,424
15.231584613920816,395
147.68973948105267,271
-19.005341009061084,323
59.22533781299688,385
-21.781947253708665,328
67.35314915326701,237
25.529192797040576,331
37.78885106065165,486
45.13426219830005,161
105.74896833970948,239
59.11454778898873,193
131.0015483650285,218
66.09761224667878,154
-6.477346755705369,179
53.63998278429255,134
118.97165001738936,295
65.40202784783486,292
98.31458725809907,269
-112.26351087013732,218
47.55783673481971,264
225.1897202928131,323
43.53039370772224,168
42.62485315801141,294
41.31259776052873,109
41.95723894118624,81
59.88805065772789,138
33.14025046528861,250
66.05314852826736,108
27.516700814347345,99
28.91106421575111,279
74.8842574928454,314
40.78906757585083,201
88.81501013142596,179
10.866348783929652,346
49.65295677386367,397
-123.73688263252392,448
54.90718028982549,425
33.68020381209175,251
62.88111295380878,336
21.379215043134856,416
36.176695366203795,469
-77.3751074073928,367
49.793529128050736,333
35.44112422289787,186
40.16378684532928,315
97.98835235779804,216
25.100792320957538,337
19.888467564394745,395
109.57240807660536,280
34.8560797718165,210
37.921710127022735,154
61.039275043282096,349
59.83900564737005,81
111.70672498230586,252
31.180082893896703,64
20.72478576487519,325
-41.956523371483215,85
33.95274015833289,218
124.88245149275205,94
-26.361856919722612,116
53.57739742666939,360
41.277196419898324,272
143.79043850213301,68
49.86032182383217,107
67.4304495607783,128
71.92106262531026,144
-15.17007096993207,65
51.60847773939139,82
-29.823382227219867,432
44.30363592944596,330
63.749062191316696,146
198.8227312931835,333
37.787147745677274,67
132.40641918620636,292
57.21585029290399,75
13.22370823137816,340
68.43030187258118,160
65.11985216368171,447
24.351718228649574,95
54.190334696158544,144
75.32146867232886,151
41.71434487628551,341
-66.44186989913312,309
104.62837306486747,246
-66.8488846438457,240
26.043036395859204,346
44.037994902049654,111
47.303895428384635,398
69.8226047569581,391
42.53333920636304,279
56.582247534423956,406
105.39096308035877,316
42.91783509841872,389
35.87903946658686,121
44.709235894341965,281
60.37172270967155,393
64.417792713279,455
35.968386937163615,429
66.47920213404352,122
73.30836771412294,91
29.25480844539072,262
32.32693612003674,329
64.2998596147184,79
104.6993391279454,405
51.045359126055565,200
99.84135410733907,189
30.103905543826826,375
94.22515249189381,354
47.01293096663424,307
77.67727462144607,449
70.61035273789608,333
25.68930803798372,269
41.82500340215882,302
49.30301126390765,266
-43.912040161620126,335
104.36353737304438,348
53.39669924150318,292
72.50872900061631,466
71.48544128740254,439
188.55114689691482,372
100.76890687231779,418
106.94924017884996,189
86.82296215198853,284
100.51244112350257,232
174.16591212812727,154
56.62118371800668,246
130.17598005050596,494
61.62722231258458,169
126.7732638879633,434
48.405714659307705,296
100.18161280792181,151
36.06828052213856,329
74.76337489426201,363
74.73604383613124,340
164.50489804552035,285
100.46274905615655,409
46.932249531081496,330
101.27224952618134,343
134.5939337440749,290
72.9498164918851,276
117.706474156934,279
148.22105330848458,431
135.62333061126336,283
-76.11046986694267,294
136.7422550281623,298
100.99020601671515,283
72.6418362579464,252
130.36932891399886,227
102.97523418172658,140
82.18555862944064,335
139.7184842489731,265
242.2605403048136,286
256.0043151722539,155
210.48816000546373,290
230.04209615037547,351
80.26250129216245,68
232.9538084914355,261
99.11153414718191,350
-28.027058110075473,303
102.3379427549462,245
67.84104933480587,131
216.67301680010527,134
247.51040623351116,297
213.82653916861653,63
75.89041093443755,276
271.88070475613506,319
242.69702736465226,285
-17.126148862794224,375
200.6307427956062,325
94.46354034129521,150
116.02468471817272,284
212.4788803858844,272
254.22995641454085,368
188.712005933392,150
198.7039390883841,305
154.71938940034988,223
152.23272280509218,413
-26.708647881549823,141
120.01074503091253,405
106.92401548085098,328
81.68193017013806,369
79.83270403884217,434
272.41837123433504,417
124.95771399201558,292
239.89326194527044,250
69.77873582990507,160
222.80934049393483,232
219.58992058436004,356
189.61028719461217,317
116.6465704540325,485
76.13334345352516,474
76.76846987927662,376
170.91537742374265,187
211.23225262419868,168
243.23177508105726,411
-45.90972147964091,194
259.8010807890862,488
163.4273262116281,435
-20.692957995631147,284
253.63670836374394,410
105.16812062929483,207
-18.339563421312803,139
-29.70235982745092,140
122.93323850202341,445
35.526195183635025,468
241.2899013195184,120
11.26217793760945,305
56.288992757856974,187
-11.321475563372545,427
180.6182964709369,139
116.08561423260713,145
-5.845320296620301,126
111.51537473657564,487
30.367347041391554,412
72.84398494518243,184
252.0388500430529,189
-12.9971963112813,293
121.87903770973043,146
226.51889172366157,224
190.66087019874755,115
-1.0594322019031637,136
257.1108364649115,131
128.04632442543445,256
140.41302576868407,316
59.73266983732765,128
297.4525524626565,371
168.668489109945,129
128.37586045839672,122
110.69503856584721,141
231.11106788883552,135
139.82593808129434,141
248.0203042979549,285
208.55671742962477,335
223.03975532236325,123
214.0047283424481,137
213.69015645917142,281
232.83117732707515,320
180.6645745132551,301
204.60911388521149,117
-28.97950708091612,134
232.14749489185357,109
230.26162409791678,199
249.38212938850205,245
104.83263470036184,111
92.02528312643383,109
132.60484547510927,185
179.03865268747833,252
-48.74105996146429,107
-9.933857959548675,51
90.55066005362266,223
120.78030573650655,154
207.97346244073668,129
-12.609613296858143,299
224.04195291059068,414
245.835234357583,263
266.4907671660965,146
217.31707737775525,199
248.61714668840196,415
270.4996076196867,328
244.99202724612016,129
260.84174964724,148
131.42046818248704,278
224.95829844532852,126
238.5151641380776,195
93.44558561171188,125
244.53522735226377,434
242.37804119107852,162
254.9946064216696,255
131.4401044642508,176
237.13777483600808,139
256.06865458617557,150
-34.74167465582762,367
260.22347846627486,481
294.4460599605618,457
116.13604734429674,153
204.74165805303056,283
49.529514882389265,245
276.6855365236349,194
71.25651720829771,119
297.4635167620423,275
56.84213918101406,245
134.45645885652283,254
89.22425840580921,406
195.65257835259683,439
41.360494005853795,165
250.8377130178834,256
209.05725135494745,317
263.6460471436024,108
97.08190144089245,217
40.478356713541245,315
282.3274642011769,184
232.69101385280447,116
237.42083105281986,116
261.63098001503965,271
259.88573106350117,136
181.81618868245982,239
195.9043806407847,139
144.21343437477344,481
153.5444746399853,466
255.62255243719213,139
287.9564761832887,89
239.07903343380235,279
305.71712855322585,121
105.65254855593726,244
258.36106937233694,120
224.6187406811006,117
79.78322338611474,111
70.86767660357872,426
87.92728124481759,357
258.95644262576195,342
151.74036629561044,414
229.7787314451187,359
277.0457922070919,244
264.8358822828225,186
276.1074343064074,167
112.68920911649879,133
186.3345711088362,293
240.45335166393778,370
256.325125980083,426
211.09425094007906,150
19.387966699266265,313
-112.07067174836789,139
146.00374696968808,152
247.8808706479689,210
52.61798050296201,392
245.34182212628247,223
280.0333564194701,128
164.50581151527228,166
213.72613014873022,311
20.949593041354625,117
25.649099672382032,106
6.7821909440635295,98
150.98534505303712,211
142.9342030695765,276
225.26429201322856,336
274.7918612194036,143
168.75574988134127,259
185.98058069848472,153
243.45697051304987,113
141.5595249560362,237
14.843555253428917,318
-20.795495807366038,285
22.290626799683594,76
48.362680159277176,281
23.72316444636911,120
6.598667176005776,493
131.3741939559005,152
247.0674033894975,227
-23.774960984046842,379
58.03880295959845,425
233.96431087344314,394
121.96360130516524,380
258.0600828258257,363
188.61704839020405,148
196.07363660361784,260
-12.992745657304098,356
-10.952925033014552,232
38.614548318032774,325
246.51715457052333,257
-34.90847389764207,268
24.29344149776516,255
243.81401161658863,62
17.236392714281266,168
13.428546349248634,228
238.21904380210168,355
67.69801623096296,315
30.156919544781147,264
214.49524581657965,311
237.38729771894506,379
274.9953916354406,127
254.11765330755856,64
34.391717196033994,192
256.42593813982035,284
34.370627338003516,335
269.4775069693985,381
298.7930945334434,291
218.36299380128696,394
247.71092670275746,405
269.38765177386523,278
244.72212450167947,267
155.8187600887679,295
181.54222248313135,128
57.07359563484033,332
276.85966633802684,359
268.84611948241513,292
278.5742694578254,236
236.96311457984174,304
50.37689110195896,273
-13.252881178634738,337
9.062945871919325,305
17.713200877009598,219
19.889172022116,372
175.85135848038482,226
47.92635060021499,335
12.022888550473475,353
231.46092679324477,103
-27.319919710046634,125
18.419995688757098,254
59.22665981940605,419
245.11960662906117,265
-49.68488410390144,284
158.99104903165068,486
129.3995116495991,326
102.36795944294896,154
118.41174212524122,96
122.605971332971,441
97.94197353950244,245
199.42189253433392,416
29.53283661336357,196
113.60422894142489,117
268.78310710803476,266
88.83071516629357,262
106.06881605014871,344
30.936095469671272,363
229.9278489186827,106
23.218639299990713,146
10.16935143469233,235
280.6910945015546,194
224.44269717881903,284
269.00326496751336,193
162.6126711006752,177
117.25123249201886,145
47.18942575129168,246
162.32414688164522,374
174.06461960642287,164
273.05615592880554,142
253.74975342276414,88
-7.2420281702532066,136
-39.78189467199253,226
145.4461758735248,234
199.09846288438962,353
-19.38626274378032,363
257.4737410225331,319
28.371134362418275,229
86.35870032611898,213
207.21231554533557,174
259.3321374737134,265
283.6114934215148,271
-65.68286294494659,373
28.378703684746597,338
224.9758412133645,296
92.28419718719027,224
242.74216588811714,265
91.87954919779827,225
219.55928698525122,240
-54.6506314823037,306
138.25191687430132,321
6.562254706035446,265
9.754548186821722,476
265.08561000479443,271
251.63845973426606,183
44.61087288946982,330
263.1304823652689,265
247.61123069676586,311
247.80366722118197,270
277.29363923998574,305
264.3847358466426,294
228.30768673975487,404
-14.133725832831473,204
51.15782143456326,173
29.720702422478034,482
13.708734481218684,345
98.42000825793076,101
-4.5637498008441355,254
40.44271023943054,106
31.99096516070736,385
20.263536550525302,240
261.8069943573773,129
182.44256219434595,111
211.5328626260983,242
-4.2768768064862,118
186.04070834326606,312
-114.71687015543773,325
213.27579958973521,385
245.34628082037122,155
-140.37383182573237,217
70.33209924778477,221
271.30408010069743,265
167.9557699923152,249
167.99251866320213,246
75.61094605587705,305
-50.75924656511701,232
-27.266440695382414,274
134.84803846245077,130
11.045505848953326,210
25.430769252165973,211
-18.207093400932877,99
-36.369509230276165,108
280.2248430554294,165
280.786292552686,227
85.70508957141425,227
47.49814048659759,192
65.01726829300009,97
99.42089644177871,219
49.59768194628045,248
26.6132424468621,239
114.99222386415802,106
56.35196714462766,118
-22.848320583273093,130
102.53513904480197,245
134.75202261101148,272
91.17006017915034,216
93.65768140127575,146
130.8784118031456,274
223.34795544898788,261
65.3735142047464,233
149.92696555926705,323
115.13761041090541,305
119.43490353036587,126
73.76158283695696,249
106.25081945888562,112
36.01749304782702,117
103.80243373798679,98
166.92692316987873,149
238.3378381537797,267
246.2174516692158,326
232.3848091590556,449
83.77946238319755,121
174.81936770939762,136
84.34046648602357,186
21.97194147027875,208
272.7209771777028,209
91.7951391966624,102
70.90003624130105,196
180.43992897725155,384
93.87879812597345,284
189.11697177406273,80
268.8071300059149,109
232.93302166261208,187
-38.787252128246834,260
281.91591735245083,55
3.122590093185295,165
32.30774365638405,344
165.05147176332835,153
135.86571398971188,117
303.095769827386,75
173.18129153711257,81
251.69871605760076,116
22.274997452675038,335
25.11020051951766,79
282.0080788940682,64
158.24592864137685,153
138.51378256554747,123
111.00090638054199,90
106.28290359413889,89
174.0045309228691,316
-27.086855438765227,134
-19.25238081043814,195
-208.71924981660314,112
268.18527178149407,121
-66.57833625771849,112
99.2493187494237,135
12.8766940647983,254
-18.013752744691715,242
55.34981685010345,110
92.4825732620085,70
-25.25545512569282,103
142.3053194282216,375
-51.7544787778985,289
168.10151249150908,155
113.9385096958453,189
119.37849310159855,118
80.54501320589485,95
87.5154895498774,236
104.17113953381237,101
135.5482599420943,84
-88.53703797290545,384
78.22936428920559,154
117.99566417936548,117
32.37488316006122,250
96.30582778383095,399
53.41891367441932,199
110.4321080709263,101
92.47653563905577,86
79.45393031813522,226
-33.846939393291265,157
-38.04877608484074,213
172.36915340887816,76
40.95141064612122,343
-155.66902600171292,450
-169.97686916101406,355
54.650394213291506,223
229.0896636304717,255
239.06517132366798,325
41.226321759339726,175
270.61433454928783,372
76.69229700098036,104
58.29545039855432,183
-103.63665967009047,373
265.95081137468173,168
66.13497363075254,282
-53.275709116895285,159
275.848050800192,72
32.0648898646837,225
44.53812681869675,134
34.32791218396897,194
208.55564562421304,131
44.71920707801961,89
-89.67411461380912,311
2.3722808358755856,127
25.06274932231959,499
265.2100565559275,108
52.150854893250646,112
253.69741143332163,134
281.90396294015244,355
68.70952885736239,415
211.01987292159424,355
218.78389470676987,445
-5.403071458264386,459
-58.441995853412806,383
216.87315408386905,178
103.07239802953843,415
273.25335182113986,195
59.818436032075304,272
73.96075131622516,415
101.24685305791401,134
82.34702312931446,325
265.9907483126923,110
108.75972576877052,441
249.5337100928967,335
74.45584674432526,109
253.1227705349871,146
227.31570613786596,154
45.049444570989664,348
291.9699812404026,395
116.25470789404723,448
237.16407852673518,143
206.71248187333111,435
208.81410578138787,137
54.565048448847406,246
13.075739966485855,364
36.8468823333481,404
-56.73209944013274,424
239.22426598736905,318
262.22997810129334,390
-55.052425849467305,446
131.4716968352642,418
120.10711919300152,344
49.890255982430126,120
151.45421953693324,338
43.05953647182167,246
4.515072293144684,104
72.03462561742529,299
22.735874861216345,273
129.99806404731356,322
279.14506566544765,278
216.17324726154018,213
285.37326451824765,267
225.42717918495754,317
264.9628629801728,295
91.51210027006348,441
268.3740024673027,369
51.76435359149331,342
84.77163926578343,399
155.8647405979969,297
237.95849782059247,362
251.2085224532608,331
246.30650618252596,280
274.27601599915283,444
268.2585969897883,351
246.3455525035826,181
199.94265663021747,381
147.45738469012113,446
62.4523395870836,210
58.273118548367506,162
57.463373755718585,238
244.3631821340612,363
86.69426707594688,213
205.8497375809179,121
46.45196646081203,257
230.66785158637774,99
294.03350305616135,357
14.745391221919093,295
300.89742678300695,372
132.2060594292037,327
172.02482029881625,73
107.00956429411937,277
242.28557678357015,84
122.89630440280312,298
70.9127914632216,444
235.63170459164198,201
238.7344972597923,331
34.319046382205016,276
270.75476345047866,311
236.6880458309386,172
281.7199910180846,116
229.4325086285386,238
283.4954237739075,396
283.5735534991111,311
234.15676897835604,321
134.91065677427275,393
252.34812130728216,223
268.6344436908421,264
285.1297568977266,349
282.5618783522291,248
275.16758294351854,315
283.9727324788205,333
290.32276675243804,207
274.97482532589225,225
229.62564310266072,151
277.0228193785287,428
42.437417121664936,307
244.19618915227764,234
254.93847411081455,264
166.69187880910988,233
276.8997471917831,127
-19.088025248902596,223
246.95427503560367,193
234.83850924771951,326
-15.127711527042564,91
235.07541917222642,335
236.2504119819358,111
237.44685339189394,119
303.9662820004738,414
137.57955602854548,426
62.53253291194258,343
40.62460857204215,405
269.02729917335006,308
-27.154928486751643,125
260.73947321914426,245
270.30770116233134,224
259.07800941941184,177
257.0587885543189,425
237.75194125469105,237
-14.661981147370454,221
258.3586627804126,181
245.8643921928267,237
140.6847252861496,139
268.1911593924398,329
73.68662837064883,480
236.5408522209251,492
305.2867327304418,190
151.0742883783366,141
191.45705101512607,269
275.23460608359994,304
71.10608310149945,274
239.40516928402005,152
280.0232716839614,265
266.0555152833275,178
232.0517884021641,265
246.86931391743988,125
254.2908375124122,143
170.6889839557943,375
155.01962724180964,147
153.11721327514624,276
248.10603635208471,445
158.5438444590113,275
-12.757100649322794,319
-77.74344499647911,349
297.2842143608512,284
223.85147980283557,159
206.89954125158317,208
132.88020376999987,104
216.09096183901897,282
170.91099791406685,193
282.1620585845719,313
55.288997435233426,239
54.46272895078235,272
240.71066420710753,224
-17.179338406563616,306
135.29588924105823,128
236.29642401486777,257
145.33987659979658,207
126.38352952905709,278
172.37195391518614,197
125.14965429866773,316
269.75952261364375,417
270.8330674273375,376
237.59158517762083,330
1.2946156062390486,162
14.344967823142483,100
37.43376274732239,137
207.8233155322184,119
224.52097999726374,151
62.65854547639228,182
295.4137060572777,355
272.52869892103695,205
240.0530945666138,144
-29.982280801127402,204
55.637634327181075,212
13.087010118792932,203
151.21377441453777,166
215.5278568080982,167
242.09544185336287,264
31.369579287914377,301
52.439585137630445,152
267.7756282354495,182
11.991004409492945,265
260.471087375207,145
-142.55920018617286,137
6.292588934734098,217
49.37964959876655,279
276.313501589017,237
261.8326358523351,172
118.65907820243223,207
39.327968372139594,206
293.02899388674325,100
23.21272893579234,130
59.66221391738907,157
47.39950704053152,251
42.83046166717244,188
126.81651737280832,244
40.90798542972615,164
159.26661933598683,236
266.90055678142846,325
142.99301999032443,187
238.94224047996798,228
51.221572237189974,136
156.81391816936582,206
40.43778915657754,214
247.93077875397867,228
231.91007320380422,311
149.20811420474288,267
307.3401927703904,241
