Episodes = 1201,alpha=5e-05,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
65.27867186676323
74.30484490437097
61.93190526560941
41.15685770333383
76.59615909751247
46.628097543767794
38.57656772758219
53.65273491371212
7.467502428247974
33.5854634813064
59.46955654076977
-101.65492473209828
38.66484930023633
38.14782289815819
-121.30283377868207
-81.59934084095669
59.459694033405
61.76339971572746
58.367668792389594
28.809361243636033
68.54333867360693
58.42065287066517
46.6539996076032
60.77671344892668
-79.93744341826843
40.19102372829934
39.224378336330275
51.158770975613784
73.26182548489243
-106.25052334597869
-104.38200037761348
64.39037355665182
49.868157694890236
57.20066070549567
28.336024839248065
53.961173083425116
23.799943828215937
17.88999853981918
12.420346533583732
7.546798435227733
18.495426917602867
4.906363354312127
35.28046463537138
36.15931159145495
-10.069334854442122
-97.94928608350101
50.52761794871932
38.00489556938842
26.331754788288876
60.70904374296032
62.41356055888464
-4.351764818020186
39.64512227308229
64.12880735448988
81.25989904991229
42.276307986556425
56.70739557386056
28.841655548968124
67.32761737652156
50.86586054401014
38.740574583864806
62.204033039192595
62.47961842687669
56.705345347864764
76.40294321738065
43.55232720205333
53.70456617479938
85.24304400771578
67.97028625521695
30.827250289912065
52.35808801595851
55.147499560147814
52.31856270137549
65.54830404959797
80.31226276673242
32.547659262629786
68.2043011751633
73.17032801230293
23.825255388311263
70.62427785197782
40.514650910689205
82.63756574893274
58.514291672618576
33.469898934536346
65.2742909515832
66.22053317830095
62.05528555741621
49.36662733879833
91.91300725851305
64.34357614575023
30.531252641109646
53.60743238582809
49.68128487787758
64.9634051909464
88.54571786196801
11.552762113916824
22.558757393650822
51.55120215367704
94.9136082707195
36.143164380082055
44.834720498761385
84.9686186800396
91.34509253490454
56.44756228596148
6.717548095613175
72.14413589718374
13.065674396370959
59.586799662995354
53.33596720530474
41.87177914718819
92.632779522357
92.75085001858423
59.36315720930654
45.98038284824884
68.12359149241684
40.35926075765917
88.16329405798623
32.54050708358837
65.62517701201742
34.30349954939059
71.94627482102273
80.7947709745543
33.80002826369377
88.01405723013096
75.12778634923271
57.686842043293915
64.24740267092737
72.0990883159774
39.57106057222879
74.60638120477554
72.16128818482382
32.02966109179563
29.85081348988422
88.24184307476206
68.2304044066019
52.946715221454305
90.37917661114054
105.65937910568327
50.564851337690335
63.79366821855917
97.58679497594623
28.935688894157217
59.54476099597377
93.57599783826912
92.63939716399118
62.972845859682096
69.92953107579255
71.28855728921062
91.7959107658586
34.31466582250963
68.73353914257146
75.59970931660649
90.7575134608957
40.50017055003824
96.16271619553325
82.74299604694139
93.19650962635606
78.53412821500716
66.66399574215971
91.94110979447785
99.44169478384552
100.6325911518928
56.63934106416827
49.95871882490072
59.66485966655911
58.95096367768521
90.07755984259802
78.22844125377956
64.05630651814596
20.79612966324367
55.121721081435155
106.63111475772867
95.84273648751332
75.86494761519877
69.67173593696234
73.18551748446265
64.2374505819791
52.94534554447338
57.131686632498074
93.20637375934722
57.261252563703025
88.68135827738067
92.07360837277474
76.89063388087813
63.417135601223144
94.92727775258064
72.92600182146519
89.78328916631715
98.17711850601233
38.17953264628589
99.63445804347381
88.08908574699629
108.69695425279366
57.9408986162626
45.49311486818943
88.87377302170965
102.48182971690012
70.06673090789941
74.70607005115724
64.73636319671085
76.21727761256939
105.48617529202264
106.90987950825061
89.89238580919779
84.77317970021085
85.70846482538005
51.92578382679494
35.98213581731778
69.25695643090661
78.55010760245648
80.94611460896444
98.01540664855045
29.66458890927603
65.01637054998109
83.95718005516645
73.95849175963902
118.85059076358816
