Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=3264relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-21.60681043503889,111.01893180026548,262
-24.308779131900035,121.10073379611288,469
-13.877163393226185,132.48296086504195,186
-8.118310142364958,134.84025169638852,105
-22.10621752789063,142.19894961821228,170
-11.683524034211784,148.1510977918811,136
-27.316378260846076,156.71210048008138,328
-30.638417910971743,166.5650207633332,286
-31.714961216562163,183.71426711314996,293
-52.96174945568899,187.73453214467298,162
-26.545432426173097,198.6072599037083,169
-6.695401450637398,202.47510651051215,427
-53.316734046847344,203.59854536839495,219
-4.582496368574018,211.07636859069032,179
-46.65107356660165,216.35871601865915,255
-101.60906683461894,217.72942975678637,404
-109.27323539137159,205.2915674575102,146
-30.886711969453764,196.97000313937468,397
-56.350040173959385,179.6763959694128,216
0.664134285638035,173.9515126852335,138
-117.23135767993698,159.8130435655702,144
-37.87139540496389,152.88478786114246,151
-39.200311665097686,144.21653259199888,279
-43.8357914576396,133.09040593852407,287
-28.76548604180313,124.73995933805288,179
1.9226513869419088,118.88247704252178,229
-101.82546256183448,126.59384881308338,400
-73.42958867395807,130.3066343253516,378
-70.09090656071638,136.41799541042946,364
-34.29531104329736,147.92716713046534,471
-90.89372896688995,149.3763538521214,198
4.804874319883079,150.42668222107687,453
-115.62720593641987,142.78199711908667,294
-39.146883709974496,133.39642541946523,156
-46.95533063764924,116.13882475992762,289
-30.179179635045266,94.38460550305348,283
-31.754785442128377,69.86179198600061,349
-22.193531959056504,45.44400962925517,242
-0.10969862926765223,28.659394737634383,212
28.33510644770435,12.72652971442941,90
-94.53578150797921,3.0055814934992484,357
-21.463421543050163,-3.4716268176157814,368
-11.019539434115842,-5.735301260027126,481
-5.675473425927104,-5.992721010709704,432
-49.538126370773604,4.656261576627305,494
-44.62737507701569,21.253355122357924,436
36.52913523509535,30.41608804034646,193
-35.59078674252462,41.051083280426326,297
-64.65103376034207,49.793301634892345,390
-19.118095250503682,51.586363243160164,473
-58.789432299756506,54.85032786193603,401
2.803138368149084,52.57065936732455,479
-5.420383522830808,46.9953080437523,440
-5.3402894392761455,55.69585666890641,495
-43.93768163643025,61.38085602036192,424
-20.242185211877924,63.89466001423761,141
-57.01868896031996,69.39093606861589,384
-9.763890957938274,73.74276364839986,461
7.269873234563231,80.46287604851348,347
-33.20938757817008,477
15.553071055703075,482
11.16058734270571,371
-40.996438922581774,492
-13.02267497099737,458
-7.078745718821316,314
-76.77016303635625,365
16.655400183126083,364
-68.06608131081938,307
-53.00749704661415,371
5.303542509514861,119
-22.92098495303929,185
-62.656186440192755,475
11.324289625737187,277
-58.39137467204796,347
-39.94338843623928,314
-49.54209397001918,278
-10.964836289550579,232
-63.204785104715725,287
-55.95334908551233,149
2.4631588415387196,161
5.155130253099712,283
-5.220587524674455,369
-45.54822353436,174
-47.387112187115946,152
9.754707843336865,334
-27.874417517047142,449
-36.28129512648354,326
-37.49179149165506,319
-131.16876789160358,218
-2.7605088932743866,281
-6.828752741920346,250
-54.370602674839745,122
-106.43990221449222,254
-27.427690906856306,417
-30.054112546137308,144
-43.85866102788523,236
-38.67748215200955,223
-2.2052280177103407,279
-107.68785120468395,410
-52.72800835934316,183
-113.75569005377945,177
-34.013460269097166,215
-0.4016199525069963,379
-8.06111373651385,243
-13.179742761304993,237
-86.21266123030246,166
1.1547589691028768,135
-116.83420281597411,218
-41.13424929142896,431
-38.22566049224201,299
-92.60520172196944,382
-29.694936847171327,362
0.2209864727698314,290
11.718310426850248,225
-27.515458895714676,317
-36.83918882154407,267
-42.316229338561996,336
-26.910205576848618,349
-22.981187935363565,433
6.752478697304556,349
-2.5541035098198,105
-28.458997947309694,226
-93.51663898522843,238
-22.35862959236308,273
-16.845060106709614,133
41.48106238309127,176
-24.042958177416196,271
-29.5768077127112,191
-0.9835891328562811,138
-27.78954146084162,120
-30.702469923009946,439
-13.036374549349258,138
-16.73135031874789,237
-10.017981146735934,91
-0.6348755146186333,246
0.701168931938623,115
-17.89302805720438,276
-6.768191402320569,297
-34.008226242324945,289
-22.670809310885936,195
-4.988988436720555,132
-136.4741478904429,235
-57.35094826491165,292
-0.475681882184237,296
-24.761197041675132,265
-28.428575642962738,226
17.864326238015106,147
-7.422013963905048,221
-31.32579607734549,152
-59.373289765210814,143
9.507496182423843,226
-13.983865420918109,167
-23.030309498764755,262
0.7199926223448685,127
-44.444236321739794,216
-18.52754177869727,272
-91.0597523416817,143
-37.86823499023987,138
-100.36861143141523,136
-38.43826436976077,164
-124.39694397559124,172
-53.35232741358661,145
-169.1046198251566,133
-1.2633516935781395,132
-31.06124058323788,254
-94.73799243314713,254
-112.82714228227071,290
-48.13244366968992,232
-14.690336037876873,456
-33.391115206315334,129
-8.829316562489769,195
-24.807010426800247,245
14.86486985041881,156
3.4277457046556794,385
-103.5945397353377,370
-133.84097075169706,141
-101.69929704373047,107
-146.96788468718404,304
-45.81977908330694,273
-124.68248100592086,329
-31.937996835508187,401
-150.1205836700096,105
-115.62404498626391,435
-72.91517862968577,178
-102.73185487211533,249
14.631346078364455,273
-46.70641699638432,385
20.956799607482964,306
48.526343206121865,135
-110.77483123843678,105
14.851710751605388,276
-102.61022363640163,215
30.266511902948046,436
-98.40461513223845,100
-86.8529526411698,198
-119.73970760256782,334
-143.73234655384599,79
10.332396210983113,255
-69.3778287658764,96
1.7231151057900567,95
-149.4236175877128,77
-136.17727368376995,104
-7.904889456261526,104
-100.00965357804915,122
6.261990866970042,244
-39.127048026453885,89
-13.470669359609328,53
-126.06667629495696,178
-70.86500767097003,130
-24.521898331061152,87
5.731580564513857,106
-6.472438884211678,109
-17.644442297630867,136
4.5296694167647695,115
-129.57804179635318,79
-10.681840406849311,110
-4.987739470306114,366
-132.93729427933647,126
-128.20950792611922,366
-102.96139380671684,445
6.1727372928715365,116
-108.00731952726048,244
-27.652564815276477,153
-132.78504363877886,402
-26.12566179861299,329
-178.35091473088175,221
-108.55606775358129,150
2.3215797311810107,92
-133.1703014365532,331
-150.54654590570513,384
-96.10057186517653,174
-100.89176174675688,281
-7.469777829463122,320
-76.42973892091578,390
-101.75644800296067,379
-16.11470254032052,246
-33.46199769908975,308
-27.329301023736498,390
-62.037612839258436,271
-114.3114618031597,296
-18.437493318492056,118
-79.30790885886692,201
-30.455002764255866,176
-22.57753574689145,171
-13.409002828589808,201
-156.20241255928744,253
-93.7709572398122,274
-29.471999367893527,151
-33.76943221974728,262
-69.07113164225902,280
-26.21015129217351,123
-33.040011587433796,312
-99.82033475858945,154
-142.76304182466592,240
-152.88321352199827,274
-69.86716243301046,481
-10.498593633173684,346
-26.65563791903129,280
-22.439817634001383,487
-158.95904813582422,468
-144.02901634150714,415
-64.96820910182267,456
-8.304697147384214,411
-18.933691918275418,348
-16.140110095615533,290
-83.50747016944253,434
-144.58181228697543,316
-27.75992692372689,359
-37.56253257623169,373
-39.208102898930335,287
-83.02524518260228,280
-147.92854576882965,491
-82.48327588694633,345
-54.88661281308264,480
-58.05644851164596,188
-27.50036079129326,441
-51.585564298208396,383
-50.137583526772005,420
1.4336808970242318,465
-5.204021379459295,435
4.9564417754800765,198
-97.91893733663912,376
-119.07145013036761,311
-19.315488794497362,112
-158.16663436326306,369
4.7654949634076385,405
-39.66852499159033,264
-34.96581999779382,254
23.89373851055246,252
-8.945732185398171,285
0.537417604712437,118
-52.21724547690774,247
-44.26311779279434,445
-138.24646880179657,195
-11.995104992080126,470
-70.67178763479758,378
-36.6917174451853,360
-36.153616494622334,407
11.355507995023045,207
-33.73684028935019,305
-67.27415301927361,431
-9.747775324522465,333
-35.071436538250616,339
-127.35501449045493,288
11.238538859320276,475
4.913231178074457,379
-140.5961974807137,481
-163.95339430377226,280
-164.2301388323215,263
-162.40977283971273,387
-115.90029798402873,365
-26.596132736274527,285
-116.82480217415619,272
-119.67324896409566,404
2.9031273256878647,321
-45.26336410647908,276
-42.54027253732218,460
-14.961136674578423,252
-125.73647287966322,331
-50.76357261864269,267
8.25187361485857,398
-31.548199582487502,261
-4.373276026397149,280
-22.610320739032574,270
-95.8017670497881,351
-37.85356109796975,351
-147.96211443255197,380
-3.256953122995684,230
-17.342245153550945,347
10.424287621518769,413
-23.86810334203568,357
-44.73111436246899,300
-101.0647946908733,291
2.892301464625676,263
-128.97732091853166,275
-31.231473611792097,333
-100.86832798444469,373
-60.123274978278076,374
-12.56288709695341,253
-25.54824159000845,347
-151.61266055224797,178
-39.76825218843776,382
-190.53941169764283,211
-126.42651183015727,325
-76.64936060444441,394
-130.23505168447122,388
-14.375255528827475,302
-80.43714966481855,460
-102.0324967087635,400
0.2684631746296051,350
-180.8693478663178,351
-79.80710539619776,425
-66.20990869018209,391
-145.46594970243325,296
-128.19442106916026,330
-18.589733416572464,313
-5.049536718130025,363
-11.403610948510519,350
-44.46110031195613,441
-186.28610577335917,222
-168.65025222312403,432
-84.3352407216492,178
5.992971300489266,311
-88.13543263822226,309
-82.10229630870495,341
-33.28584652826842,336
-40.934254582861364,319
-135.8547914317857,321
10.483571993072282,295
-18.00684091474203,356
-31.230280725908123,456
