Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
106.33710168488327,214
110.59070863169195,198
244.4251296116272,195
246.8386643944293,165
271.60480372969675,189
118.54890156473397,73
271.9705473959698,345
247.98503153266248,90
141.54445164301288,329
152.0013092015922,224
267.6223327323363,242
265.9484662356352,171
240.65969746832855,305
135.0204282671737,273
107.23992920529916,146
105.01945386822362,196
222.1165106791236,142
156.97234340459056,225
112.5082500678153,303
239.59665853955266,197
210.95644654976616,181
2.037949873296885,171
202.3578734339876,213
157.29616018309332,174
267.2232902298048,269
156.45712167721433,182
138.1376150291162,104
-15.67308093831143,187
243.32162037996767,156
151.83188690626926,268
243.02481120012425,306
56.547669202305926,152
249.0750619595897,293
232.26001763137756,206
153.488940800139,345
244.33431855325435,183
158.35455231236216,127
256.5600204184818,200
241.88246224292604,189
256.25770720483206,109
128.65048579760605,177
141.50327663295587,275
240.5553582359243,163
233.23158759725902,373
213.10994150613675,177
216.7049445036878,207
236.3940110553015,172
276.5307142023572,194
222.9368521149164,171
-17.92030558831094,169
294.36202795362533,170
155.2629845424127,183
258.6204002925349,221
242.7608730272002,127
271.1491272937257,161
257.1867676738698,144
9.893526870085964,133
-6.248324024623841,141
288.8101410294433,181
249.6945092734868,204
285.46614139474616,274
99.8870691991982,270
55.30680425148281,198
152.6757180903577,245
257.08020765716583,150
217.4415339096542,186
175.97921313339154,166
236.5927922382641,176
120.73935056548524,275
265.93603203034263,207
117.56303185275686,122
246.47776788717465,259
171.21420902538264,148
236.97942097267932,201
264.5702519389728,196
273.6677665676567,176
238.36304787455018,190
185.6897355034028,177
-71.57401878858832,162
110.74187761148713,182
235.5939157011077,150
224.94696097016276,300
263.52500888236233,316
281.9536515155804,271
278.0439437740723,283
241.93532791083788,247
269.2301768266972,192
262.6196212146391,246
159.24925014419048,294
81.58345006716253,245
224.01416358278965,147
223.9394392798289,380
129.5589990065847,196
244.71431232457076,139
266.27478146835006,154
230.38340211563883,292
91.4293479290593,281
271.8522844583856,294
91.36093230251858,152
282.62841655644155,184
247.3533767845837,320
136.91501476390235,174
274.37246203796656,305
283.46228185475024,295
298.61860874093037,274
127.33733840486494,152
-50.214531192821426,235
282.60793959101585,316
251.27637282804466,176
252.27900372129497,402
270.85616030978593,168
233.10059741690276,369
249.55959343468288,226
234.57874187773993,255
273.9248616938121,231
109.98053148951288,274
246.2899382217508,243
256.80269321396804,284
256.79561474050837,121
241.65502964430704,187
258.17790103758705,264
139.51496569458678,153
193.35657448742558,333
275.9794605416038,165
26.86534909109291,265
300.90947499765355,334
168.642321969838,397
261.5071712128909,148
201.43322925283837,256
276.8411147847363,142
297.0304239295525,127
84.67349541772643,127
271.88655835435424,173
260.21049109487126,290
253.71067557533559,196
218.31363026248468,210
290.6208003136979,141
265.26591820125986,156
259.04807585284834,150
237.61838186710202,325
36.28997090212695,315
137.26759015868782,102
165.2924107977958,146
169.65682286641515,242
150.3532020452803,137
118.34411874110722,221
285.7839596035101,170
135.65862510678951,328
155.4986885693345,101
241.82693966097196,166
284.2694077606625,187
158.72683913759062,115
255.85819962961364,127
231.6249473436804,143
26.8114883358746,297
122.640351013534,329
287.1289667997717,176
0.5814838977775736,298
4.383769191266126,154
20.06592994662458,155
228.2141306338428,349
263.97812179145023,239
213.65954101988035,136
278.6985804629859,126
260.2796219089347,157
238.29722009529004,238
275.9256722413684,236
243.31391053589297,133
284.26514530315194,348
90.26018396978654,153
224.75915314171544,192
275.77390310740486,138
10.236912636318252,147
278.8946005693826,238
234.01314252419365,183
29.728086536183525,182
-10.45148816760397,100
-38.38940115229346,90
256.7068279760914,128
48.756410884741285,206
269.4511841817073,147
232.60284840951746,264
37.850588251350416,297
54.96471741935542,230
256.5160942221828,128
278.55223295662086,292
-18.49780093310885,194
247.3720490704534,222
222.32208165127747,227
280.6703245281115,80
301.8605722779831,120
54.35748601401053,182
253.03300391776872,235
8.30036400625066,349
233.5819742012789,165
229.02248572361128,130
234.43301326242278,129
264.4293610678346,123
25.915761048797123,125
245.91098179944078,213
282.2706354559617,242
273.5527888822298,94
-24.65723953994035,280
292.1456391844814,87
30.831044193129486,142
251.34306454390716,450
262.21536394369656,191
252.5243932788021,65
299.5854962917664,112
3.888514577495002,150
288.9958662375117,261
0.5884102486261469,123
289.5614395789978,135
233.4701287992165,249
235.42444788061374,266
245.33018727580202,160
245.09961465414102,137
287.9188569731291,197
-5.722869713211352,81
220.06295877898384,101
163.8447966798357,111
229.8030940890781,170
261.62351911435286,176
283.37547471689527,167
260.11977730524666,114
244.7309997682885,229
235.02268996037097,239
236.39322574385574,223
41.06222068006815,156
258.49804387705285,147
261.3153810268085,149
28.847743644795628,136
261.05552935686364,84
243.09857586430238,117
269.205080761801,219
273.3850529497529,140
250.6777642600847,120
299.8989301549499,135
249.32591582355874,287
303.0306520283383,128
251.13858884150133,240
283.20727844104573,262
272.48712224854114,115
238.68200020818912,334
281.42340327607997,136
265.03963352104836,323
71.24456058525848,119
243.87548590447796,203
266.1319944785196,288
236.38880628784767,275
251.2527707735312,231
269.73368614365415,110
48.92120300611995,271
258.89515399320356,142
253.52241311558447,219
237.19726505366606,148
233.8311534480551,156
270.81039544923556,181
65.26938138040484,299
248.04297715369864,212
41.21129409679571,131
282.9181921177005,133
-5.835635421950073,125
-8.117337607405076,120
236.6940592640161,127
157.41345823268384,250
237.05712235213852,136
10.239040179662368,230
235.28545477958212,166
290.2548934072214,233
33.5393105342132,67
-9.648915051293727,162
-71.49312637130924,303
51.76408131062385,139
173.27271707104302,265
47.434356145046735,171
234.0602155002579,314
271.35055750272045,126
294.61443937405056,256
275.87043144298536,124
-11.172183823158221,309
58.90084619180783,230
290.8470395598475,170
103.41306683435289,64
73.50140572739241,202
-26.009088883864408,115
319.44024396076753,152
-11.941412927601746,259
217.65795754569953,113
155.76173124861728,109
281.49255019978295,253
-0.20530800750987055,102
29.9015030683681,100
6.43004299252506,96
70.15061846348365,106
18.428982119292385,294
253.63489687498702,267
292.52183713396187,212
144.17097008133265,299
254.9860509638077,286
237.3153146122399,154
35.77533866565528,170
-1.086597366654459,122
278.50392326177314,60
269.1772090597576,152
48.08733544493106,143
276.9241551707447,131
40.355451129358784,89
262.11871476570144,267
254.79367941125642,94
271.7304736663463,285
7.978369998114445,257
275.1240587968995,96
151.2185228410217,183
43.67819247370633,109
43.233134248940814,106
63.04862081816697,131
38.894742400510864,115
12.255707560096397,149
-0.9793642814666299,268
270.7763356670098,202
-47.328758880443914,157
286.07848092741426,100
270.197614173581,140
-24.694549702832447,88
-3.222044506315356,100
251.2185076125288,217
266.4035086985821,256
-17.459697918900645,236
56.857192049303194,134
39.13320742206716,159
-13.188070904427065,114
271.0426761396684,177
49.20030746110942,145
8.120083576328483,109
162.3996643533067,117
0.6805805029759,119
58.05106337939256,217
34.04188928634338,56
277.7375900928845,104
67.63444352175739,56
-36.16933482666552,115
-11.740069756338997,121
9.150372031383355,105
282.9736971888416,248
261.81701765551225,113
-22.4599740995546,347
280.2839775513489,113
39.503904235627175,68
304.8435080719308,97
42.51479564242402,319
-16.63605221000637,56
21.84546075944533,172
-8.469654636272054,108
-21.775400378393556,121
-19.14204403003167,116
226.51086295927786,60
5.841163808404204,104
38.424440111015855,105
-12.47375047671467,111
62.863271910080186,146
15.5981686902131,111
15.14869186722916,214
68.07678012822277,494
63.965221094506234,236
34.63693244182963,127
27.088957950218315,127
42.32666461298794,103
42.285158717807064,212
89.4483220942434,293
6.780198130048333,101
8.125085394985945,101
28.634147255331897,206
33.13384090186315,114
39.167050388082686,140
256.80998406116373,223
232.13261732225703,226
74.69558526182004,149
237.39609785229288,298
53.32020129249162,249
37.35074982853169,185
62.53159069756853,256
31.267448431557256,400
234.3621236498458
247.29138660964026
41.87522299163035
236.69001257182154
124.34785192213789
-10.00110123230597
35.14963891266888
73.95121074415229
41.13122095337664
27.508379243578162
19.90322122977581
43.792813578076306
67.897956054328
14.075856634526048
263.930283085794
238.93417712528074
258.2217573766626
288.1485264241094
198.45046575836744
29.55994032006322
236.63212334622426
263.9234493422648
265.44000383887027
69.8945700794913
222.86624216638313
62.664383070665
-16.1208906018245
82.4457246952536
307.2583013762303
200.79423287132323
238.10796395887468
310.4379376032393
49.263428890552234
48.76228064676809
233.87027596663353
38.93620529896941
257.1153647585884
36.149481611447385
49.658428645795254
46.33381278816654
261.54720993073715
253.5971216547932
197.5367820585541
40.89620515208435
257.3958046119757
24.696846990973384
261.7920164983228
307.8000729439372
259.279029734574
171.1778271558243
238.2080638412908
252.25517757516863
264.40558519910724
275.61714503644924
61.739183013465095
52.4418657943483
187.83656762234298
254.57421549352938
33.02754701073863
163.41784948204807
311.8563450045576
153.80328352175786
51.35454064223717
258.0257308111245
150.6667277606741
284.8141837623277
34.528860316021195
141.36628740790871
278.08429914094233
59.45792596044936
64.05592168792444
-11.689874598357036
51.5850284438838
276.07482381355584
143.05227483584713
49.50225405419553
282.9954334487163
34.528646236394906
11.847898462697742
50.94849285676477
267.13904667903364
269.2863948776368
-440.97995647343436
-65.72005681996322
307.11381632436706
63.516647409433034
243.46063006080206
138.03640972353347
14.518007103056021
162.3273039921712
218.6175655199649
-256.7903079135244
42.92987205187666
280.1800105201452
-5.773956541548671
24.432242538821612
20.426108189341875
244.24218244156043
270.8168548264623
40.1849043014775
237.48669139361462
23.154867793614457
28.863642575701675
236.40178909176285
216.70018922818406
150.02450427124447
39.746769117269
24.582976079362126
23.34592715012245
275.77346345688875
226.77416788100157
-7.966769383009947
257.66087021548407
42.07793380259713
254.77867856154324
45.381725232624376
0.9668348401598621
278.0964025291245
68.12776806451467
51.87394837776111
158.92210188372508
49.35722929333514
-358.5066777954904
72.56827563325086
248.50576846620132
39.90136580369446
225.63701990294064
246.21958004659973
306.3349525492474
37.72452542211542
280.4594474003017
55.203087817260695
255.96171681380105
159.99357213265228
266.2925695198169
15.809107397014884
62.02093766823435
22.35581599707551
255.2151022024502
253.03307548550578
35.88334780002532
11.728862695603624
62.04295206797124
135.21578115467727
15.401455683469521
42.78960133727412
244.23937743174216
240.095000533569
32.40769751457913
263.57753485549154
50.09992288075699
0.5007515857584366
179.46226111531848
233.32177323571057
134.4372943859941
-38.42058791935848
43.782011031700506
43.3009126606845
257.8630746644061
55.029673547574646
37.57667373392587
125.66854517303626
246.41584332327832
244.85122693775082
48.051210220221094
43.38484268011723
138.5711570096247
65.35753285833613
164.17684168922557
-42.24340056072471
24.324713194877503
47.847705748973624
139.84950915665493
61.89603286535649
45.344088088789135
62.08787520095689
20.424626679054526
254.5528935580277
282.98745100907286
253.78163701641395
13.09833845865657
75.4748381491084
31.631602744188058
44.78675258937062
-37.01180609421253
40.49686759728601
256.04223431521075
41.64274338501173
12.229540130194849
41.60292739890161
249.50021754790694
66.39681907280067
264.0870141168297
237.1752205329063
46.23885885330222
235.12555905154795
3.3515308265230317
278.93476124172116
24.23520857417151
46.280644226223814
291.52816112295625
271.47290502504694
255.64130413842224
-9.348115049665566
279.3949905323432
38.52428374240668
293.6690923489183
1.9315090021458587
68.54446498369956
43.445371273170224
266.54714075212695
255.68288419369202
30.443341414555846
148.581285634071
33.61467696872185
40.03191046255051
14.398692739819651
30.690374980671095
270.32109230376153
56.53934461934057
279.1402957007921
289.94709779617773
289.6763963157553
-20.631648679397358
268.7575300114386
276.7691582111114
40.56617881352352
144.62806874138187
286.15514336160186
38.82043974177654
283.48946510404903
-3.3269994824968734
305.8467559893246
22.60867808870131
248.95449757483414
278.87657595703524
133.10729956334353
65.18766624839637
-39.65389895874972
241.39450694434345
5.365605596551163
19.27914124550483
269.13926106001065
21.37013173272304
19.600282770180414
264.4159165367296
0.30758408097834433
-24.851139589600237
-21.743513404192214
38.33895946724374
274.63764826730016
233.1130202397981
264.7418217046685
234.43321750165714
239.68283337962023
52.37991951805867
67.67133049904436
-20.843644729999014
-32.53165504407927
5.930769566127495
47.21257236966537
60.691423878597675
-313.03443502614186
261.9670856290486
-289.61235973669557
266.8108851997472
269.25692774540846
34.592071578910975
253.36679421509655
-46.07504092357698
1.1658351512613336
10.440690710031973
-24.07669173533462
64.0900631642827
247.24466638693252
249.56661839056198
42.393958550966545
-48.753322498146446
35.20865375522109
-31.685391612640004
50.34550810342856
301.1183344978724
258.6461438054897
280.5956187475152
36.41609341507302
84.21422207046854
-39.59465381762459
37.86754485835948
14.573250494527173
10.03491935339963
-31.657763733165197
-64.46761620567187
254.4723747662274
-74.04083111357733
-16.97764115104441
-93.8128770329281
-53.898766111368246
2.2769004616318114
-60.24256001711779
273.09751904865493
153.03443943088354
14.638853474140333
259.52389109889117
-51.275556552012965
-69.34139597289769
-21.973694453115698
154.4154139375061
285.966745679875
-108.33593022493439
48.759927042679294
-38.77095193897374
-10.255097153303396
-12.680393382851179
-67.14359419745323
-10.225952991350368
168.81611372288634
-25.89260574641142
26.940748818314304
55.57577018533914
107.10851024864448
154.0349310234173
-5.651903829839412
306.01229905545966
247.17150742593998
276.5326619494492
-19.478516868994348
-20.67253966598514
-1.2552935145444195
256.5444930842368
266.56941658693694
-40.398555357013514
-3.0699733170838073
226.26801209364652
26.744006324849593
37.46700425205924
241.27677580832807
246.57384699024382
7.2588811344222535
307.908875683347
257.4940618041785
274.10693754277406
253.79457728791945
242.37757178826965
